399998 64904
B 348867 24595
B 1 48693
A 365471 365472
A 75634 97665
B 131623 131624
B 53480 148887
A 155439 155440
B 90315 138815
A 2 399997
B 358430 358431
B 356653 356654
B 320855 193729
B 371786 65925
B 37699 37700
B 275577 348672
A 266996 200905
B 206058 157554
B 238470 238471
B 108380 108381
A 59568 218784
B 108405 108406
B 252212 42778
B 204945 204946
B 145981 145982
A 129447 129448
B 185382 147545
A 155129 377133
B 128530 128531
A 70409 70410
A 59601 3052
A 182684 182685
B 135804 285141
A 7977 161072
A 329226 23640
B 397350 397351
B 318489 318490
B 210790 210791
B 238938 8762
A 128978 128979
A 164752 328083
A 399998 101115
B 70160 252729
B 399998 51548
B 159536 159537
A 342930 342931
B 399782 399783
B 9352 9353
A 22775 8221
A 399998 101745
A 144463 317728
B 209258 100625
B 382038 143507
B 361407 361408
B 88472 88473
A 102861 102862
A 36810 36811
A 155657 155658
A 214031 214032
A 1 399998
B 40924 145183
B 100245 100246
B 25168 205889
B 277756 277757
B 190075 136230
A 245693 245694
B 256616 256617
B 79435 58312
B 60913 69554
A 228343 291656
B 193567 302850
B 361584 363178
B 12408 12409
B 20494 20495
A 392520 392521
B 399998 247172
A 397259 250015
B 380476 380477
A 180788 180789
B 394447 325610
B 383390 383391
B 295634 324189
B 122737 246885
A 1 82413
B 217065 168306
B 1 166497
A 1 126241
A 283986 20975
A 167695 167696
B 44094 359324
A 375410 334197
A 96034 96035
B 1087 1088
B 159883 159884
B 1 291736
A 14554 290447
B 285014 285015
B 116 178703
A 42503 42504
A 1 296211
A 174732 122898
A 378564 16677
A 399998 80063
A 67136 67137
A 150777 150778
B 98346 98347
A 16381 257726
A 58333 1170
B 288286 64876
A 332410 332411
A 399998 280534
A 399998 254922
B 260254 260255
B 76549 76550
A 134006 134007
A 50040 50041
A 317473 317474
A 75468 75469
A 1 179607
A 79174 79175
B 338955 26238
A 192811 192812
A 311816 295986
B 217398 157342
B 193982 193983
A 374250 312285
A 337730 337731
A 399998 35151
A 105250 105251
B 177368 177369
B 331381 225646
A 264440 264441
A 399998 349556
B 363051 226477
B 399998 37793
A 105147 267102
B 195693 381573
A 255735 104456
A 380376 380377
A 1 162030
A 180383 180384
B 140657 140658
B 1 142651
A 48127 48128
B 33246 340300
A 1 224988
A 36224 163884
B 193376 193377
B 398320 398321
B 30544 174016
A 399998 149312
B 136503 136504
A 118731 118732
A 398762 166705
B 373173 207993
A 399998 344982
A 194046 194047
B 211123 211124
A 399998 80667
B 92760 120033
B 337143 143851
B 24462 18097
A 287178 209234
B 159258 159259
A 226459 226460
B 51621 245979
B 231513 73360
B 1 78659
A 253440 226989
A 42053 42054
A 234813 234814
A 326131 258853
A 326461 326462
A 341026 224864
A 44120 224045
A 90996 40502
B 276715 276716
B 1 186
A 1 46899
A 399998 301495
A 356786 356787
A 352826 232969
B 249075 383803
A 102376 102377
A 399998 161533
A 399998 243154
B 196519 345159
B 16351 1666
A 24789 24790
A 2926 100360
A 1 249585
A 317202 317203
B 399998 260850
B 242099 353738
B 383093 51065
A 272940 272941
A 1 281926
A 1 321252
A 217961 216364
B 121587 61415
B 38103 38104
A 125302 294010
B 206657 10144
B 210421 343652
A 271565 253328
B 56448 56449
B 399998 250023
B 252715 252716
B 367569 367570
B 216890 121454
B 9035 14902
A 304061 302867
A 328004 137427
B 330046 117807
A 75990 280513
A 250827 343785
B 226651 40255
A 371806 100057
A 217855 155741
A 97962 112451
B 144162 10046
B 80804 151813
A 399998 333843
B 247711 247712
A 229598 229599
B 79317 338239
B 313029 313030
B 383162 246114
B 13209 13210
A 78869 78870
B 67306 209401
A 399998 172014
A 399998 168979
A 42955 389405
A 393559 393560
A 255107 121204
B 1 247261
A 111354 111355
A 1 234500
B 282088 282089
A 1 168848
A 1 96092
A 145487 145488
A 399998 57899
B 399998 330424
A 336465 369082
B 119816 119817
A 334157 174652
A 57406 220918
A 1 326577
B 359668 38382
A 129149 129150
B 346913 346914
B 89770 89771
B 334893 334894
B 224468 224469
B 1 2
B 306245 190133
A 316870 212714
A 4866 203521
A 399578 213488
B 283408 337717
B 355120 14353
A 191313 191314
A 254205 181571
B 305725 305726
A 21539 177168
B 146489 358295
A 27190 27191
A 305680 342856
A 266953 106112
B 67375 75743
B 1 92260
B 54370 54371
B 4884 4885
A 1 343114
A 94101 94102
A 1 399998
B 1 313717
A 1 252326
A 399998 380315
B 399998 267966
B 119849 355842
B 84257 321238
A 45482 218643
A 343797 343798
A 252931 37503
B 399998 342769
B 1 399998
A 88924 88925
A 167085 167086
A 217402 135025
A 339838 339839
B 378933 183507
B 58758 58759
A 73429 362325
A 399998 165088
B 15050 15051
A 135288 135289
A 90233 90234
A 203890 203891
A 222584 221178
B 399998 140262
B 358343 358344
A 363700 324109
A 44071 44072
A 14831 69232
A 329824 329825
A 332036 223583
B 58333 58334
A 377801 197796
B 183712 183713
B 1 266412
A 170039 140016
B 287987 287988
A 115185 5743
B 399998 229778
A 245848 245849
B 263629 263630
A 10346 10347
B 63891 335059
B 365128 365129
A 273979 273980
B 204222 204223
B 82083 194499
B 199963 131489
B 116047 130762
A 157188 109221
B 149865 149866
A 399998 234966
B 256122 256123
A 1 109203
A 205028 242620
A 1 190269
A 75879 205318
B 118112 9544
B 315420 315421
B 318612 213304
A 336235 195003
A 338706 338707
B 4672 4673
A 216719 216720
A 311970 72677
B 264601 104333
A 316890 316891
B 67791 67792
A 305290 205834
B 221958 221959
B 217943 155488
A 218551 218552
B 345994 345995
A 329119 138127
A 364679 364680
A 1 39322
A 212860 150389
A 218454 218455
A 91348 38113
A 2 3
A 164383 238297
B 202370 202371
B 181932 201547
B 12346 12347
A 372343 121631
B 391850 391851
A 386388 386389
B 206122 176666
B 1 399997
B 1 45271
A 268403 268404
B 1 142760
A 380304 380305
B 399998 39563
B 342894 342895
A 370753 370754
B 3486 3487
B 120222 120223
B 205688 85784
A 14110 14111
A 336265 336266
A 300872 300873
B 1 318556
A 1 319069
A 383861 122559
A 335175 34679
A 382621 382622
B 399998 247461
B 3671 297957
A 348306 348307
B 62709 232379
B 50404 50405
B 399998 374583
B 66183 169357
A 355249 355250
B 289215 289577
A 235993 370656
A 2 399998
A 1 5966
A 276131 276132
A 393871 217870
A 399998 133278
A 31862 31863
B 307314 289851
A 9776 9777
A 41667 41668
A 399998 254388
A 347544 147521
B 100170 100171
B 399998 258667
A 33520 33521
B 399998 92200
A 311299 311300
A 98016 112835
A 214534 214535
A 43060 43061
B 151547 260978
A 318493 318494
A 399998 210795
A 265831 362627
A 72983 332199
B 323282 323283
B 137477 137478
A 2 399998
B 399998 340148
B 175272 315704
A 86393 122544
A 314835 10940
B 172732 132704
B 176886 208981
A 364380 364381
A 399998 263567
A 1 184904
B 275535 275536
A 103615 1962
B 360646 268272
A 100134 100135
A 117486 117487
A 226061 226062
A 397031 397032
A 1 334916
B 30241 313408
A 175080 175081
A 1191 161028
B 14621 324288
B 399998 224182
B 184518 50630
B 1 70709
A 256873 221086
A 232606 232607
B 2 399998
B 367408 314904
B 102976 102977
B 54530 54531
A 177292 177293
A 153839 153840
B 46547 46548
B 70424 70425
A 211205 211206
B 308613 308614
A 127377 151861
B 377287 26766
A 399998 112861
B 326891 6545
A 354655 123930
A 263651 263652
A 88675 88676
B 104591 104592
A 226537 2559
A 1 255677
B 286769 136288
B 398597 87038
A 290830 290831
A 368418 389503
B 358590 358591
A 1 182767
A 287289 287290
A 48353 185181
A 218386 218387
B 296151 90029
B 289910 169036
A 213392 55370
A 160473 160474
A 179505 179506
B 229217 272152
A 399998 372913
B 198126 198127
B 363130 299235
A 265545 265546
B 235325 347453
A 1 88443
B 102084 102085
B 399998 58013
A 187035 385437
B 398311 398312
B 161877 201289
B 239445 374641
B 85317 43301
B 19840 231035
B 205202 205203
B 370765 75066
A 81014 81015
A 120586 120587
A 137830 137831
A 210370 207848
B 1 386422
B 16772 16773
A 36303 36304
B 119297 391836
B 303537 391480
A 180536 180537
A 31581 31582
A 301398 301399
A 342017 72704
B 170590 157296
A 63379 181100
B 1 399998
B 300888 300889
B 319171 319172
B 4820 290593
A 342998 27878
B 4436 4437
A 194930 125066
B 316845 22304
A 314123 314124
B 1 324002
A 25684 25685
B 399998 376618
B 1 42723
B 1 270748
B 264988 265111
A 1 38025
A 242306 242307
B 189464 324256
B 257304 200309
A 1 334562
B 258715 362774
B 301816 301817
A 31229 31230
B 399998 128986
B 398642 345291
A 81661 81662
B 205164 82187
B 63033 63034
A 1 181149
B 139031 55020
B 122915 248681
A 344445 344446
B 1 61518
A 399998 139547
B 56673 56674
B 399998 312365
A 139760 139761
B 399998 257808
B 369885 369886
A 27576 27577
B 21547 21548
B 307695 70276
A 34540 34541
B 68144 68145
B 226362 226363
A 1 253833
A 378258 378259
B 232539 232540
A 51920 379222
A 304480 304481
A 58444 144941
B 355363 298649
A 60791 60792
A 106523 106524
A 318544 318545
B 197842 197843
A 255415 255416
A 1 98391
A 259763 151895
B 330244 2526
B 143435 278542
A 274277 274278
A 253692 253693
B 219154 183077
B 56866 56867
B 51509 51510
B 101758 196804
B 60928 60929
B 229656 423
B 348760 9865
A 336607 336608
B 1 92792
A 259974 259975
B 251885 199235
B 1 7157
B 319525 319526
B 163937 61241
B 42342 379123
A 1 286077
A 46055 259779
B 139035 138636
A 284790 123416
A 70367 282979
B 399998 36911
A 358161 358162
B 73681 73682
A 212957 212958
A 234129 125993
B 290433 304410
B 372296 372297
A 201201 66138
A 245325 245326
B 399998 182908
B 1 24901
B 296346 296347
B 1 167472
B 369545 369546
B 73122 291765
A 95795 95796
B 175058 264543
B 7369 163388
A 2358 114859
A 1 296851
A 196044 196045
A 113370 113371
B 399998 149111
A 56814 56815
B 399998 131428
B 224825 195554
A 165647 165648
A 199901 202190
A 17007 17008
B 172052 7517
A 128975 277748
A 135006 135007
A 399998 43417
B 29139 207294
A 125386 120081
B 52460 281412
A 223083 223084
A 1 132051
A 281484 281485
B 20949 91913
A 93061 284405
A 399998 204505
B 226132 289144
B 399998 42616
A 99615 99616
A 399998 313093
A 1 2
B 54603 54604
B 230479 214321
B 217418 217419
A 57170 57171
B 6401 41568
A 71254 49845
B 281336 342377
B 93606 11436
A 399998 135853
B 59661 59662
A 323815 268820
B 189006 189007
A 159738 71014
A 150397 150398
A 399998 290891
A 20501 66721
A 375014 375015
B 116126 211037
A 172923 172924
A 2 399997
B 82083 82084
A 254567 254568
A 399998 261699
A 287643 397847
B 383268 377421
B 13346 329441
B 118181 116939
B 69133 275960
B 1 88536
B 1 7946
B 1 107385
B 12069 247724
B 222255 222256
B 3687 3688
A 14755 14756
A 1 56638
A 399998 66103
B 67403 67404
A 399998 319536
A 121298 249216
A 399998 350387
A 195167 195168
A 386316 386317
A 1 399998
B 244120 155268
A 184966 304937
A 399998 173866
B 347862 375729
A 366537 366538
A 191336 232986
A 1 279019
B 228275 180587
A 380992 380993
A 1553 1554
A 33245 33246
B 181298 181299
A 385394 102778
B 26273 26274
B 63012 137669
A 187209 187210
B 316816 316817
A 264359 335639
B 309372 61496
A 383230 383231
A 259189 259190
A 37225 388025
A 146209 146210
B 32079 384080
B 351146 351147
B 341561 137668
B 369581 369582
B 102028 102029
A 316450 316451
A 377351 377352
B 25277 247233
A 399998 28341
B 92483 330852
A 399998 98656
A 239876 239877
B 200030 368610
A 144397 301055
B 399993 399994
A 96778 221193
B 301748 121135
A 265312 265313
A 238819 40538
A 1 277583
B 399998 117577
A 245987 163156
B 1 95075
A 384121 343932
A 351080 351081
A 38130 38131
A 77462 379584
A 279130 399308
B 21743 21744
B 233270 394757
A 387808 387809
B 399998 350786
B 119868 28803
A 227992 282483
B 25442 25443
B 244430 199636
B 128219 128220
B 1 265160
A 1 81622
B 215861 286555
B 399998 195126
A 212567 212568
B 399998 216757
A 221914 221915
B 21290 361755
A 216053 95779
A 399998 283729
A 329585 91998
B 1 26545
B 364782 364783
B 217638 227449
B 269211 269212
B 53145 362216
A 283166 149302
B 221881 399539
A 250149 172480
A 238390 238391
A 391569 391570
A 1 219144
A 248750 248751
B 215609 215610
A 15460 15461
A 153670 106164
B 82379 2270
A 40502 40503
A 385428 385429
A 172213 253226
B 39613 127653
A 101067 385184
A 270282 270283
B 257633 257634
A 67171 67172
B 43685 43686
B 182838 182839
A 37110 236126
A 330071 330072
A 349081 144239
B 2 3
B 184643 164533
A 234938 127620
B 276013 276014
A 89186 34565
B 294540 124771
B 159673 159674
B 259536 245376
B 399998 287006
A 255845 163530
B 92371 92372
B 1 348116
B 354866 354867
A 125634 189329
A 193582 39247
A 399998 71615
B 154621 154622
A 180418 180419
A 399998 34250
B 206564 206565
B 1 399997
B 264603 158259
A 344432 344433
A 43565 132643
B 216733 216734
A 279576 140611
B 73709 256149
A 170411 1480
A 26683 308757
A 335080 397761
A 368632 368633
B 215442 215443
A 174128 174129
B 7918 250640
A 365341 365342
A 399998 28735
B 255025 255026
B 211317 357020
A 287970 122214
A 100491 100492
A 154564 154565
B 72839 72840
A 399998 92552
A 128672 245630
A 220832 220833
B 399998 149859
B 333471 333472
B 142265 212319
A 340339 340340
A 36075 329741
B 46062 46063
B 351604 351605
A 399998 210507
A 122958 122959
B 243624 58199
A 295677 295678
B 66717 66718
A 1 113439
A 399998 306289
B 294154 63880
A 261000 261001
B 199203 199204
A 181809 181810
A 258499 99272
A 256902 60126
A 192737 178051
A 1 93281
A 115666 115667
B 97927 97928
B 111819 111820
B 1 253440
A 41103 41104
B 53820 53821
B 19496 19497
A 399998 119061
B 280391 280392
B 1 398580
A 179535 19876
B 335479 335480
B 161457 161458
B 14417 27711
A 102592 102593
A 399998 265809
A 19944 19945
B 163317 163318
A 34745 34746
A 1 205374
A 361388 361389
B 228751 281364
B 1 165576
A 84755 84756
B 320368 320369
B 199548 355917
B 171766 95919
B 67632 67633
A 399998 136650
A 17939 17940
B 230737 230738
B 315554 48297
A 399998 375369
B 214949 214950
B 114241 114242
A 33797 33798
A 19715 19716
B 95149 95150
A 29754 78363
A 333716 139300
A 399998 218996
A 119467 119468
A 122827 92058
B 1 20199
A 1 16750
A 398195 7915
A 349610 349611
B 56983 34612
B 1 36468
A 1 105493
B 103544 59588
B 13792 13793
A 368506 282432
A 347489 382198
B 282844 200264
B 1 287053
A 199146 199147
B 125464 309157
B 138502 138503
A 324036 368196
A 113640 28979
A 133433 326244
A 120600 120601
A 219214 216381
A 290081 378566
A 182478 95934
A 99535 99536
A 399998 169740
B 348885 348886
A 281820 281821
A 191666 191667
A 255622 284255
B 399998 49769
A 332451 332452
B 34142 34143
A 327749 160234
A 9209 158745
B 399998 323762
A 108512 108513
B 285857 285858
A 386199 386200
A 215328 215329
A 36938 36939
B 328719 328720
B 390682 390683
B 1 350018
B 380524 380525
A 231938 220548
B 399998 378472
A 47258 47259
B 367823 367824
B 2284 238040
A 217496 283820
B 30896 30897
A 1 100202
A 257971 257972
B 195715 195716
A 63800 63801
B 38170 348876
B 86040 86041
B 213854 283847
A 83954 124261
B 363443 186946
B 123110 123111
A 142285 111225
B 184442 237399
B 1 188004
B 369368 246646
A 352537 43438
A 218050 218051
B 320130 298278
B 239005 69915
A 187635 187636
A 74578 21572
B 5520 83335
A 188344 29250
A 218872 31656
A 367914 367915
B 249199 52776
A 190399 190400
B 1 216617
B 1 399997
A 76150 79815
B 156094 79191
A 38297 312123
A 45271 45272
A 180209 318112
B 283534 283535
A 178240 97983
B 1 308466
A 94251 283948
B 282300 282301
B 259147 259148
A 119615 250783
B 202408 163059
A 1 125283
B 79119 71503
B 116703 116704
A 340733 340734
B 229683 229684
B 77564 77565
B 1 11716
A 161077 161078
A 185517 395898
B 179884 179885
A 356469 356470
A 233201 233202
A 182743 206576
B 337056 103499
A 97514 92908
B 169916 169917
A 2335 16007
A 273551 341432
B 187751 24819
B 7186 7187
A 185538 185539
B 235830 235831
A 381127 381128
A 399998 278739
A 399998 254506
B 384925 381989
A 111128 111129
A 399998 364986
A 52245 52246
B 346857 346858
A 243474 112246
A 1 237331
B 1 15309
A 379367 35817
A 342995 342996
A 319161 35203
A 247332 247333
A 399998 6493
B 30154 126310
B 399998 22351
A 399998 249949
B 2460 312139
B 101714 101715
A 367301 261825
B 1 243139
B 399998 235984
B 133026 133027
B 262280 93511
B 257009 30447
A 232488 30223
A 131052 88801
B 385330 196684
B 246564 246565
B 133172 219113
A 110846 110847
A 362243 74221
B 270000 270001
A 1 240533
B 237287 379337
B 259021 82650
B 256578 99377
A 7512 7513
B 399998 8137
B 127458 127459
B 94935 119024
A 132827 397262
B 352980 154806
B 332195 310717
B 177834 177835
A 279042 279043
B 94592 290251
A 120899 36798
B 354026 354027
A 154350 275856
B 1 392931
A 329076 42245
B 189816 392063
B 352087 352088
A 128642 128643
A 27038 337969
B 1 372174
A 238566 238567
B 399998 170845
B 229879 229880
A 1 187888
A 1 170931
A 141352 141353
A 252919 284197
B 98679 98680
A 399998 174099
A 168910 168911
A 14242 17362
B 353212 363851
B 133560 83340
B 280243 280244
B 396803 396804
A 120666 120667
B 399998 81699
B 307127 307128
A 399998 131887
A 44190 44191
B 329203 9487
B 70957 70958
A 9189 9190
B 375247 198518
B 142917 142918
B 351585 351586
A 215428 398181
B 1 42231
B 38545 38546
B 312982 221617
B 383164 383165
B 80800 345528
A 389447 389448
B 399998 284391
B 99156 99157
B 324492 44008
A 120731 310121
B 26025 261495
A 301027 301028
B 1 65759
B 227877 366885
B 309552 309553
A 87600 324101
A 336050 336051
A 1 246309
A 399998 351219
A 391813 391814
B 245686 134912
B 399998 142930
A 363068 139224
A 359480 359481
B 48232 48233
B 1 114242
A 321833 321834
B 2485 380074
B 254980 366259
B 71723 207866
B 178498 369094
A 169914 169915
A 396586 37813
A 216210 216211
A 22928 309953
B 8102 8103
B 385549 385550
A 13387 364036
B 262579 262580
B 160531 184957
B 399998 204692
A 156553 156554
A 68791 68792
A 47052 226639
A 25240 25241
B 208140 299237
A 278782 278783
A 212786 59857
B 277937 277938
B 172444 172445
A 151850 151851
B 1 131276
B 288692 69696
B 234848 86904
B 122819 122820
A 319477 319478
B 399998 148302
A 2 399997
A 156933 10703
B 51807 90659
A 197093 328658
A 269843 23789
B 252975 9049
A 318304 318305
A 189237 202287
A 229946 252659
B 1 299492
B 379400 233182
B 309722 23953
A 50161 197669
A 399998 225684
A 200621 200622
B 140094 202212
A 399998 50696
A 184247 184248
B 1 332194
B 184308 184309
B 1 26186
B 332416 196560
A 399998 316476
A 31312 31313
A 295555 149527
A 7596 7597
B 152520 73872
A 14187 14188
A 1 103552
A 355753 60768
B 249588 74418
B 284975 204834
A 336978 336979
B 351185 351186
A 323212 323213
A 340672 22120
A 82493 82494
A 347620 347621
A 254112 124044
B 390748 255458
B 328740 328741
A 1 180242
A 115004 9949
A 30940 30941
A 79314 79315
A 399998 366402
B 44681 44682
A 1 233987
A 77036 334073
A 1 300357
A 110415 110416
B 61088 310494
A 398435 282172
B 397415 236524
A 63331 63332
A 78064 78065
B 322128 322129
A 1 365799
A 149448 80929
A 216404 216405
A 296534 296535
A 33314 33315
B 235134 235135
A 371046 46830
B 1 164421
B 274996 274997
A 117805 364771
B 267268 267269
B 355652 80567
B 93440 213435
B 366115 138111
B 345008 345009
B 399100 248034
A 1 198363
B 147474 147475
B 1 309210
B 230027 230028
B 342737 342738
B 133195 294267
A 174943 174944
A 17555 313751
B 1 43386
B 221656 199486
A 399998 196873
B 169284 169285
A 247351 331704
A 342889 342890
A 1 245598
B 399998 45219
A 399998 223354
A 101350 101351
A 1 22802
