399999 112941
B 367565 390531
A 83142 83143
A 374368 374369
B 399999 260878
B 140149 140150
A 1 203594
B 1 30591
B 129284 69960
A 142847 142848
B 1 34437
B 391796 391797
B 345573 345574
A 1 114973
B 344438 344439
A 95338 183
B 1 330504
A 208193 210482
A 237310 237311
B 396828 376179
A 1 43513
B 302008 302009
B 399999 61806
A 102350 102351
B 399999 8908
B 16494 365044
B 117858 281577
B 399999 395789
A 24833 210688
B 70919 70920
B 397634 305149
B 38846 191948
B 392457 392458
A 130524 9831
A 225819 291035
A 397191 397192
A 399999 130470
B 286735 286736
B 1 223611
B 193992 19484
B 399999 381807
A 254821 17127
A 399999 251438
A 399999 274103
B 103635 103636
A 362275 341979
A 399999 260554
B 387694 387695
A 399999 40500
B 57781 146746
A 1 172140
A 103537 103538
A 380101 205023
A 399999 388161
B 312726 150688
B 67628 308644
B 45048 347711
B 384038 384039
A 1 195973
B 130742 130743
B 173910 116347
B 245875 245876
A 1 376518
A 311706 311707
B 10359 254509
A 112845 112846
A 44060 44061
A 296714 25539
B 17259 17260
A 41478 41479
A 255281 178949
B 242127 242128
B 121913 121914
A 171002 77362
B 13982 13983
B 16838 16839
A 298512 231439
A 399999 194440
A 202534 108581
A 271321 271322
B 378342 75957
B 1 14698
B 399999 283890
A 77891 238303
A 156530 78459
A 397071 249367
A 66486 66487
B 192207 192208
A 1 369615
A 372714 397619
B 200817 91039
B 114176 40789
A 178708 178709
B 361142 319342
B 22708 22709
A 70985 60444
B 140303 140304
A 161957 161958
A 391712 331990
A 225644 96444
A 1 50498
B 105589 397149
A 128782 135575
A 358962 37834
A 395597 395598
A 69113 5568
A 243571 263350
B 117303 364305
B 264385 264386
B 112410 112411
B 399999 48175
A 110137 219626
A 296828 178664
A 262039 338926
A 121405 132845
B 1 31511
A 46222 46223
A 75060 75061
A 223457 344233
B 112199 112200
B 193524 193525
A 134301 81850
A 1 333905
A 107815 116881
A 168832 168833
A 396231 345133
B 142206 73741
A 254907 254908
A 118106 330557
A 238811 246757
A 256168 256169
A 172579 303577
B 56617 56618
B 15113 15114
B 324419 324420
A 34820 131293
A 207572 244950
A 213585 213586
B 384590 384591
B 399999 357745
B 332531 332532
B 7729 366100
A 1 270140
A 144780 144781
B 192147 192148
A 326884 326885
A 80357 27969
A 335588 335589
B 60562 339996
B 398401 398402
A 399999 112233
B 155492 155493
B 1 135381
B 353031 353032
A 329241 329242
B 399999 26164
A 373094 256067
A 1 178484
A 343772 343773
A 248171 248172
B 52907 52908
B 189001 189002
A 362335 397091
B 57501 35679
A 272809 285674
B 133577 60671
A 362494 362495
A 399999 11542
B 27424 297005
A 119732 260192
A 190461 190462
B 28357 28358
A 306235 306236
A 321226 321227
A 207485 295087
A 193664 224244
B 166440 24299
A 148744 289400
A 138104 138105
B 123748 171058
B 332550 332551
A 1 143182
B 150948 27689
A 106851 106852
A 62639 299985
A 118154 221298
B 163940 163941
A 138577 242
A 263085 312628
A 346261 85554
A 60573 184587
B 225128 225129
A 65315 383495
A 18985 153033
B 202023 328545
A 379643 228140
A 68304 68305
A 58740 15041
A 399999 72328
A 1 250594
A 39745 39746
A 1 399998
A 223271 203209
A 104835 104836
A 234953 234954
A 178685 3188
B 271765 271766
A 3 399999
A 271065 271066
A 26913 184848
B 344220 344221
B 68533 68534
B 228386 228387
A 182497 186213
A 360963 117370
A 163963 111486
B 336026 331927
B 192213 192214
A 1 175135
B 368050 368051
B 389934 389935
B 381230 361586
B 2 3
A 260977 260978
B 49270 143633
A 1 12576
B 399999 343333
A 399999 33744
B 274170 178049
A 62615 62616
B 1 239065
B 317617 48064
A 399999 136457
A 240822 240823
A 146911 146912
A 3 399999
A 165918 384647
B 181010 181011
B 69414 263086
B 327691 327692
B 1 53956
B 267732 364016
A 43033 224190
B 221578 221579
B 10944 255548
B 314723 158196
B 41096 41097
B 284215 284216
A 1 55366
A 149622 276404
B 33381 179974
B 333922 144738
B 132944 277792
A 308575 308576
B 340551 340552
A 398183 398184
A 1 295568
A 372975 47511
A 78192 78193
B 362542 362543
B 128982 128983
B 240388 223263
A 252084 250420
A 15352 15353
A 168463 168464
A 69845 69846
A 112009 112010
B 1 25971
A 370106 370107
A 236035 153622
A 49735 49736
A 261916 261917
B 399999 215571
A 399999 271490
A 102632 102633
A 1417 1418
A 136951 136952
A 134820 134821
A 399999 81295
A 1 32963
B 290590 290069
B 399999 370681
A 223603 223604
A 138328 138329
B 67163 54499
B 318204 316898
A 276516 41542
B 262363 262364
B 310982 310983
B 343426 343427
B 399999 123462
A 139081 153243
B 338806 338807
B 194364 194365
B 1 355909
A 122748 149116
A 98948 98949
A 1 269396
B 190906 190907
A 30062 30063
B 399999 11951
A 1 37462
B 343818 249278
B 1 41869
A 107903 107904
A 127106 127107
A 124830 215860
A 62244 62245
B 356108 183991
B 55379 44559
A 36645 17192
A 75580 72066
A 221960 306239
A 399999 139816
A 196446 388810
A 121542 132739
A 113377 113378
A 188024 188025
B 35960 35961
A 263799 390554
B 71810 71811
B 76367 119783
A 138649 138650
B 1 82718
B 1 291734
A 255837 352584
B 90048 90049
B 94608 94609
A 399999 174207
B 58837 78845
B 96336 182085
A 205270 205271
B 1 96388
A 206654 206655
B 114362 371594
A 99977 53537
B 1 220772
A 1 245762
B 1 399999
A 193029 287720
A 327227 327228
A 100252 100253
B 138740 138741
A 327306 327307
B 324342 63933
B 399999 92688
A 155831 240742
A 114347 114348
B 389159 87920
A 199118 242751
A 332645 332646
A 399999 150974
A 205421 205422
A 248592 325903
A 31055 31056
A 1 672
A 200645 200646
B 25765 143304
A 311502 358768
A 103943 315385
B 361340 300879
B 37633 37634
B 258671 340841
A 66017 51232
B 1 300637
A 399999 36628
A 134215 358461
A 261309 323684
A 59876 323837
A 399999 291307
B 17818 4718
B 93382 169236
B 329105 320804
B 331149 337646
B 164039 255156
B 118895 320718
B 245998 245999
B 242647 314050
A 305058 305059
A 98965 235023
B 1 350813
A 335340 335341
B 316866 316867
B 358569 358570
B 133825 133826
A 399999 299437
B 1 399999
B 181881 62853
B 177054 20717
B 279137 211714
B 394020 394021
B 1 181265
A 307109 307110
A 284215 71645
B 230767 230768
B 303311 303312
B 131356 72500
A 113331 230766
A 1 51512
B 282902 374182
B 164259 164260
B 219389 351095
B 346872 106679
B 222331 222332
B 219994 69618
A 215575 215576
A 307539 66010
B 331922 331923
A 1 257319
A 136079 136080
B 53463 99150
B 336588 21926
A 227030 227031
A 286018 200340
B 265125 265126
A 3 399999
A 1 180929
A 319513 319514
A 395774 175828
B 1 28796
B 297697 349912
B 174224 38402
B 173777 342487
B 301589 115304
B 109402 109403
A 303752 329738
B 1 146248
A 68750 365312
A 1 375379
B 249013 249014
A 41567 306317
A 376839 376840
B 231640 231641
B 109511 4691
A 313802 313803
B 209763 209764
A 88186 334103
B 350702 62255
B 116700 373648
B 314079 122327
B 65529 284086
B 116889 116890
B 140702 188559
A 288558 46737
B 295818 295819
B 149641 254163
B 133666 173523
A 1 156745
B 254831 254832
B 389207 39140
B 177150 228542
B 5476 161086
A 330463 330464
A 13781 13782
B 163560 211413
B 399999 27778
B 399999 125081
A 1 262751
B 1 68739
B 357072 357073
A 217123 232702
A 2 399999
A 1 169075
A 200515 119100
A 127638 127639
A 173104 85826
A 399999 181813
B 90942 240233
B 284175 284176
A 156071 54082
B 88116 88117
B 399999 277000
A 249801 290501
A 102351 102352
B 1 98729
A 24112 55345
A 392335 12821
A 127616 127617
A 341476 341477
A 201328 201329
A 361562 170249
A 209859 54847
B 99758 98007
B 239958 13366
A 375064 375065
B 312922 312923
A 45562 357198
B 104910 244006
B 81937 381536
A 119490 251297
A 1417 281026
A 399999 126690
A 140148 140149
B 103455 103456
A 100096 216659
A 279999 280000
B 109760 109761
B 183447 153889
B 206927 2534
A 377912 377913
A 99153 99154
A 9354 251567
B 34352 271982
B 398851 313874
B 61412 61413
B 388839 342222
A 1 31731
A 55093 55094
B 57829 57830
A 29085 29086
A 250611 250612
A 76447 183884
A 79324 279922
A 337822 162034
B 294076 294077
A 399999 338087
B 347705 347706
A 303739 303740
B 47937 47938
A 188979 188980
A 395923 395924
B 314020 314021
A 51633 51634
B 178282 178283
A 99211 99212
A 376188 376189
B 39216 390254
B 313231 313232
A 22506 205772
A 201541 201542
B 298573 298574
A 166516 166517
B 212475 357890
A 29491 26017
A 249615 249616
B 24790 24791
B 1 375702
B 99469 99470
B 244351 182509
A 1 2
B 18167 18168
A 399999 257473
A 260188 260189
A 399999 11376
B 124286 124287
B 299212 299213
A 399999 327889
B 43098 397873
A 266203 266204
B 6656 112774
B 71648 71649
B 362217 362218
A 3202 83483
A 1 141202
A 156070 390659
A 56217 248443
B 6471 6472
B 10537 23174
B 8407 8408
B 5885 5886
B 2 399998
A 399999 365644
A 225861 171573
A 379038 379039
B 61545 352713
B 128887 351707
A 286689 286690
B 173707 366409
A 1 282954
B 1 118012
B 399999 385756
A 225426 62829
B 94708 379546
A 1 130302
B 71962 380969
A 387461 387462
A 260343 267713
B 165212 384546
B 1 156829
B 250948 250949
A 19115 19116
B 99165 99166
A 288914 288915
B 11348 11349
A 180232 180233
B 166487 166488
B 78543 78544
B 22116 22117
B 399999 203152
B 218167 218168
B 208800 382642
B 49355 49356
A 198896 196789
A 268971 285686
A 366768 395056
A 15965 360265
B 136260 158985
B 96613 96614
B 233067 233068
A 1 56261
B 1 139800
B 388852 302406
A 212721 102499
B 366388 225915
B 238878 238879
B 1 322260
B 186156 186157
B 327916 350858
B 287822 287823
A 230686 230687
B 105935 105936
A 278302 278303
A 71355 189976
A 217498 217499
B 284328 258423
A 399999 272809
A 399999 287190
B 25651 25652
B 271838 291611
A 1 146711
B 144360 31884
B 104339 104340
A 218565 218566
A 292916 346009
A 382218 24019
B 187574 17154
A 76835 129467
A 1 145718
B 399999 365141
A 264101 259433
B 156277 2964
B 373662 373663
B 215776 366199
A 289119 314033
A 371240 371241
A 102548 199814
B 1 44333
A 1 399998
B 1 284267
B 333348 366713
B 383323 381053
B 328578 328579
A 165152 165153
A 345651 345652
B 349704 349705
A 160272 160273
B 370982 370983
B 135198 396968
B 1 106665
A 321378 321379
A 397156 397157
A 164782 164783
A 73982 274002
B 196932 74817
A 155452 155453
B 98123 366123
B 284585 92846
A 133391 199411
B 240905 240906
A 241230 241231
A 67228 89202
B 369868 60832
A 325091 325092
A 46339 366856
B 326751 306234
A 152901 53375
B 24828 101145
A 190755 156610
A 381321 234062
A 1 85114
B 254873 197512
B 73216 73217
B 339631 339632
A 314031 231383
B 399999 226475
A 73561 74265
B 1 194895
B 168575 18594
B 399998 399999
B 316241 316242
B 210980 210981
A 243251 167603
B 148581 110158
B 97414 328168
B 399999 392560
A 399999 349734
A 222350 222351
B 334174 334175
B 117868 113657
B 321897 190633
A 109701 109702
B 282002 285919
B 356940 356941
B 10718 317531
B 257293 8600
B 291660 291661
B 346193 346194
B 55227 254788
B 291387 177060
A 75959 75960
B 121553 121554
A 176406 176407
B 1 278782
B 344209 270994
B 47160 47161
B 240617 185643
A 140311 353728
A 108870 183394
A 382943 382944
A 188441 319433
A 120181 120182
B 284625 284626
A 56600 321808
B 58765 227888
B 342947 342948
B 245595 245596
A 82155 82156
A 303439 260169
A 399999 179952
B 125186 396790
B 242758 242759
B 1 214451
B 328818 51361
A 240069 240070
A 399999 74400
A 301122 267727
A 389119 389120
B 291962 40501
A 399999 95892
B 272718 372097
A 292385 88275
A 241542 241543
A 59262 367260
B 362117 362118
B 321496 191888
A 117762 117763
B 142531 142532
B 253885 253886
B 187412 187413
A 384367 384368
A 167223 371754
B 291596 291597
A 370913 387736
A 208228 53914
A 312702 245395
A 276449 276450
A 217339 40330
A 1 35410
B 186832 186833
A 1 268145
B 285410 285411
B 399999 133575
A 266451 266452
B 341167 341168
B 3512 3513
B 318864 230840
B 219215 379889
A 287740 287741
A 122326 122327
A 216641 238836
A 9688 9689
A 223262 138919
A 25360 308136
A 235196 235197
B 176117 67126
A 399999 124283
B 2 399999
B 171275 171276
A 1 276099
A 1 263934
B 276340 40046
B 147529 297830
A 203296 203297
B 101604 101605
A 163053 163054
B 361099 38527
B 366350 141744
A 347109 347110
B 368934 334788
B 143979 292657
A 149085 167524
B 235453 17788
B 57584 222078
A 309563 229949
B 183269 183270
B 254765 283395
B 247991 79733
B 222950 200698
B 150268 150269
A 1 192943
A 277450 277451
B 1 77976
B 399999 360769
A 19207 250893
A 295382 185777
B 211316 4874
A 267837 204858
B 399999 100593
B 168916 168917
A 303130 303131
A 58299 2635
B 25024 25025
B 256012 256013
B 352254 352255
A 1 91556
B 294118 294119
A 60147 60148
A 84668 363724
A 338711 338712
B 212000 241544
A 78909 78910
B 356571 321880
B 163935 327365
A 334595 334596
A 60771 60772
A 109126 174908
B 7393 7394
A 399999 173351
A 105595 252355
A 326292 326293
B 26490 340877
B 379753 379754
A 310128 310129
B 196043 196044
B 360787 360788
A 226222 142222
B 308933 367348
B 236915 61111
A 361068 292958
A 141060 379804
B 11344 282314
B 257191 330651
A 399999 327119
B 391027 271661
A 278971 46442
B 61409 61410
B 234447 296326
A 287831 287832
B 246159 246160
B 1 309182
B 376228 103212
A 385251 189615
A 44699 245305
B 209168 280598
A 146112 146113
B 25783 205982
B 364278 320551
A 361064 361065
A 399999 233093
B 399999 63475
A 1 234398
B 399999 9732
A 38959 320410
A 357938 98129
A 397252 363336
B 179573 179574
B 1 61922
B 304805 304806
A 62319 202870
A 44881 210151
A 363323 363324
A 255867 133397
B 275037 275038
A 75202 344368
A 224972 224973
B 261664 128452
B 3 399998
A 399999 329312
A 89394 89395
B 1 147496
A 173421 173422
A 399999 189461
A 303647 303648
B 312618 194815
A 11641 11642
B 138164 248717
A 139826 139827
B 143191 143192
A 1 62570
B 187719 187720
A 376414 145901
B 1 260364
B 144023 144024
A 302868 385635
B 325255 325256
A 301579 10180
B 395737 395738
A 1 190272
B 399999 163026
B 971 972
B 50957 113358
A 200449 172571
B 382776 382777
A 2 3
A 372206 100645
A 399999 134113
B 115635 115636
A 332511 394747
B 1 295337
A 352105 310172
B 218499 90854
B 367837 367838
B 388497 251064
B 177194 301916
A 254050 253979
B 267525 267526
A 214000 52515
A 334 335
A 256539 256540
A 399999 185497
B 358046 34541
B 399999 23948
B 314637 314638
A 399999 323192
B 284601 284602
B 42991 289562
A 349731 349732
A 335904 335905
B 23874 118094
B 333185 237867
A 137579 137580
A 44289 44290
B 225860 345843
B 399999 34289
A 244190 313357
A 135754 135755
A 173096 132232
B 12296 264311
B 1 391281
A 42127 42128
A 97311 97312
B 148585 148586
B 242487 242488
B 166426 43061
A 329303 329304
A 85103 85104
B 300781 385759
B 254603 254604
B 399999 364744
A 344759 344760
B 80708 301254
B 94058 94059
A 1 96974
B 57112 187575
B 64571 64572
A 230739 345217
B 261558 243783
B 333392 246906
B 202092 80109
B 44013 93098
B 387933 387934
A 399999 220993
A 242371 50771
B 399999 103273
A 1 273036
B 191925 28920
A 219676 156405
B 53524 386050
B 196064 196065
A 2 3
B 380396 380397
A 172611 172612
B 174882 240656
B 138922 68782
B 63338 63339
B 12004 297567
B 334156 46552
A 20715 20716
B 1 129294
B 3842 3843
A 118032 118033
A 1 286677
B 382542 89712
A 148754 148755
B 2 399998
A 399999 135781
A 275154 275155
B 87030 87031
B 118659 118660
A 119753 54366
B 326998 56231
A 189381 12860
A 363278 363279
A 92985 219790
A 399999 360888
A 72086 72087
A 53074 264244
A 37913 130509
A 317280 317281
A 1 245663
A 284701 284702
B 24671 24672
B 292550 292551
B 121501 113383
A 1 381612
A 96610 96611
A 187372 109306
B 399999 68925
A 255681 372101
A 289961 289962
A 399999 93686
A 1 266515
A 57303 342890
B 399999 323469
B 61743 61744
A 8949 205136
B 27643 27644
A 311284 107434
B 3 399998
B 58779 391884
B 171953 171954
B 83376 132589
A 29916 29917
A 75684 376667
B 313663 313664
B 47849 47850
B 377400 377401
A 239725 239726
A 68923 68924
A 382525 382526
B 105060 105061
B 19517 19518
B 397763 169448
B 136811 128518
B 141432 112555
B 48563 48564
B 378032 121518
B 311432 179533
B 1 318455
A 1 52142
B 1 399998
A 22082 122154
A 1 95549
B 399999 154010
A 329374 148795
A 1 62351
B 209280 91603
A 389778 345875
A 153400 292357
A 399999 13710
B 332047 332048
B 1 388055
A 130719 73556
A 1 343383
B 399999 321219
A 1 95417
B 6909 110192
B 374970 374971
B 96272 22489
A 1 396979
B 227025 227026
B 218330 246565
B 399135 399136
A 322000 322001
B 41156 353694
B 181116 294747
A 119568 119569
B 399999 93417
A 44264 44265
B 28341 28342
A 399999 47841
A 86500 213141
A 194392 193909
B 322009 322010
B 681 12768
B 87205 87206
B 197982 246414
B 334862 334863
A 202721 202722
B 179430 99473
B 374074 374075
A 160337 160338
B 399999 284374
B 308018 308019
B 42486 42487
A 1 200686
B 325167 224058
B 1 205031
B 78655 78656
B 232220 232221
A 399999 316191
A 149302 149303
B 1 3
B 1 241565
B 2 3
A 170367 170368
A 321412 321413
B 115800 204456
B 329288 158928
B 323636 323637
A 162003 28613
A 1 3
A 4045 43855
B 182900 195833
B 177968 52521
A 1 211360
A 225982 219052
B 111180 111181
B 228084 298460
A 399999 102345
B 1 246928
B 214423 385917
A 105734 119462
A 399999 23752
B 2 399998
A 194135 194136
B 368236 183328
B 177431 375236
B 1 36002
B 399999 290478
B 207802 353031
A 399999 258715
B 1 282501
B 97852 250117
A 399999 261747
A 131993 131994
B 159884 4573
A 298764 226370
B 225920 148884
B 167704 167705
A 358579 362535
A 150827 320338
A 384778 99259
A 1 399999
B 299837 350374
A 191661 366572
B 316726 316727
B 377823 377824
B 78001 78002
B 352214 51607
A 399999 162462
B 124054 124055
B 1 242999
B 182638 182639
B 208644 208645
A 1 186033
B 126101 205191
B 91684 91685
B 277154 277155
A 81586 43235
B 20334 20335
B 1 27090
B 129165 129166
B 177795 330631
B 397421 389754
A 53791 53792
A 55336 359526
A 273794 273795
B 1 334531
B 365800 260730
B 345298 349545
A 1 2
B 301017 320644
A 399999 285579
A 21723 21724
B 354378 221780
A 243668 243119
A 135424 135425
B 325197 325198
B 201241 332841
B 115216 115217
A 28163 28164
A 399999 174530
A 44341 392705
B 1 287580
A 269730 149335
B 2 399999
A 304384 304385
A 1 21658
B 183291 183292
B 399999 2400
B 1 82026
A 96480 133882
B 375967 18897
B 148692 148693
B 318415 318416
A 73960 28637
B 93914 76077
A 62111 62112
A 249763 361934
B 32314 290248
B 101933 101934
B 399999 30394
A 276901 294106
A 114770 114771
A 55102 55103
A 304983 304984
A 257643 565
B 399999 97124
A 12937 186058
A 282408 282409
B 399999 392430
A 378478 71901
B 345026 269449
A 4430 185949
A 391621 391622
A 399999 137815
A 139968 81090
A 301516 277662
A 71518 3429
B 153051 153052
B 30340 30341
B 240779 302831
A 399999 222443
B 2 399999
A 254859 365286
B 199369 199370
B 361004 361005
B 369257 369258
B 39440 39441
B 399999 330996
A 128455 128456
B 333738 333739
B 255876 99497
A 79453 79454
B 1 372646
B 47961 366579
A 29602 29603
A 161004 161005
A 399999 87272
B 399999 179280
A 111287 255393
A 32518 27400
A 399999 220987
A 1 218863
A 399999 171332
A 217664 235369
A 203436 203437
A 283205 283206
B 289207 289208
A 369497 138408
A 2 399999
A 373254 373255
A 399998 399999
B 49903 156153
B 327715 327716
A 105125 105126
A 399999 112710
A 253129 291158
A 142708 142709
B 244393 244394
