400000 34185
B 205713 205714
B 318004 388768
A 25614 25615
A 392857 392858
B 400000 371754
B 185033 185034
B 161325 161326
A 191256 191257
B 108390 108391
A 256581 256582
A 251137 360732
B 400000 78180
B 395700 31636
A 228504 337385
A 243348 147908
A 279009 279010
B 131336 210038
B 376688 376689
B 358781 287391
A 282353 282354
B 400000 119773
A 162515 232200
B 353592 154549
A 379306 379307
B 400000 46188
B 90894 90895
B 399999 400000
B 367072 367073
B 1 345349
A 21136 349191
B 72550 357654
A 377185 377186
A 46032 46033
B 209529 209530
A 344031 344032
A 79423 79424
B 263928 329540
B 320916 290217
B 345866 345867
A 1 2
A 147363 147364
B 67497 67498
A 1 90688
A 43286 43287
A 252018 252019
B 65118 65119
A 149708 178128
A 272781 272782
B 296552 296553
A 192789 192790
A 196858 196859
A 226662 226663
B 205602 264772
A 1 86690
A 25656 25657
B 103274 14140
B 134012 134013
A 72719 72720
A 275016 275017
A 175988 175989
A 212641 343999
A 400000 173750
B 55497 55498
A 198648 185523
A 272554 272555
A 297227 21717
B 126512 173287
A 1 371249
A 365151 280163
B 67903 67904
B 65514 156741
A 149655 52747
B 1 2
A 173127 520
B 38129 38130
A 117103 117104
A 168033 260311
A 1 396833
A 377691 377692
A 342401 38929
A 205954 205955
A 54650 54651
B 75928 238716
B 303377 25898
A 39715 172437
B 93418 93419
A 377207 377208
A 24379 24380
B 400000 21574
B 38743 274009
A 113380 218829
A 240332 240333
B 67890 67891
B 177001 308363
A 400000 176394
A 1 399999
B 1 288976
B 289701 289702
B 64773 64774
B 183582 313914
B 400000 175685
B 51495 366340
B 334329 334330
A 25957 25958
A 246484 246485
B 20088 20089
B 382340 379266
A 168093 168094
A 77280 77281
A 400000 384905
B 332240 53176
A 276232 43068
A 334729 23236
A 136344 93170
A 41909 357095
A 163863 238446
B 185034 185035
A 47377 47378
B 21227 153862
B 400000 87560
A 1 68111
B 1 35125
B 165790 165791
A 399999 400000
B 122802 122803
B 54329 32770
A 47264 47265
B 208669 117847
A 273250 272496
A 400000 46402
A 24879 227343
A 169030 125583
A 206489 84175
B 138597 138598
A 132161 66181
B 65358 349733
A 9194 252928
A 235950 235951
A 1 272724
B 7740 232722
B 185667 363221
A 115880 115881
B 31350 119255
A 321524 282434
A 1 110504
A 1 39067
B 400000 291217
B 328988 328989
B 130868 383245
A 1 328675
A 80184 80185
A 124105 124106
A 342154 342155
B 2431 225321
B 118299 321941
B 294720 36868
B 367902 218490
B 27275 27276
A 89736 296977
B 187251 28126
B 396538 396539
A 113117 113118
B 330727 51945
B 333675 41052
A 17220 374309
A 1 95367
B 226725 108402
B 33012 33013
A 178381 178382
B 400000 251965
B 24934 341384
A 190525 280108
A 232355 232356
B 400000 135629
A 70836 70837
B 85195 328641
B 1 377008
A 215021 215022
B 75560 75561
A 400000 5641
B 341209 183845
B 238693 238694
B 122233 122234
B 164230 164231
A 400000 157221
B 400000 26682
B 303621 303622
A 1 335747
A 306861 306862
A 88641 88642
B 110151 110152
B 234374 234375
B 169706 111032
B 387224 387225
A 39399 39400
A 367944 367945
B 400000 110588
B 397117 397118
A 331974 331975
B 144901 144902
B 400000 92970
A 384115 384116
A 149447 355963
A 154930 154931
B 152713 115779
B 159857 159858
B 1 230891
A 1 202916
B 304312 304313
A 400000 196672
A 348649 348650
B 400000 251958
B 400000 245434
A 231 232
A 106109 106110
B 125711 122415
A 59322 364691
B 1 99104
B 387507 387508
A 186316 186317
A 118642 118643
B 332942 332943
A 133747 16684
A 244833 102515
B 136112 358965
B 322556 322557
A 400000 91798
A 78288 13679
A 53768 382848
B 286487 338764
B 1 205376
A 9707 9708
A 1 372713
B 29561 7776
A 400000 229186
A 63440 12042
A 201870 278478
A 2414 296159
A 389896 63603
B 198365 366979
B 178766 143985
B 400000 79086
B 354158 354159
A 147091 147092
A 54820 123723
A 123823 90431
B 1 399999
B 166923 306799
A 105863 105864
A 400000 22017
B 141400 141401
B 320281 320282
B 204897 395352
A 318921 318922
A 1 377333
A 2 400000
B 110581 110582
B 67235 15517
B 400000 35286
B 400000 140982
B 31303 31304
B 400000 245727
B 2 399999
B 1 272228
A 233126 48258
A 252759 370119
A 20083 20084
B 151033 151034
A 321946 321947
A 242469 242052
A 319871 319872
A 54506 217691
B 348553 348554
A 1 379587
B 225669 249008
B 358528 358529
A 1 281121
A 93988 93989
A 400000 325627
A 1 262794
A 387450 387451
A 242256 242257
B 121595 121596
B 1 119542
A 384986 6516
A 211168 307082
A 48795 48796
A 109433 109434
B 1 326279
A 80813 280731
B 266128 266129
B 49579 359274
B 96289 96290
B 320005 102171
A 13778 270540
B 286522 286523
B 399999 400000
A 302605 302606
B 51115 170897
A 149121 60777
B 302568 302569
A 69299 69300
B 1 90609
B 1 360737
A 182336 182337
A 364457 364458
B 35867 35868
A 2 400000
B 400000 255357
A 274819 274820
B 400000 138218
A 344643 120724
A 277350 231894
A 343484 343485
B 37429 37430
A 49959 49960
A 40893 178598
A 244012 296547
A 308661 357383
A 27894 335090
B 268668 300498
A 128091 205855
B 31603 31604
B 1 175203
B 226038 186818
B 27980 27981
A 1 94652
B 189877 162070
A 1 281757
B 128753 22320
B 327545 327546
B 367607 11924
A 400000 250973
B 400000 298543
B 1 78788
B 295600 295601
A 22175 22176
A 316677 137269
B 120670 120671
B 25917 25918
B 1 229436
A 336140 57240
A 301790 187805
A 289533 155393
B 26982 32338
A 19469 133420
A 302979 338272
A 1 3
A 343686 343687
B 278860 19070
A 1 116641
B 1 121036
B 58988 58989
A 369236 380570
B 321762 321763
B 197392 234339
A 1 120326
B 79633 79634
B 347315 347316
A 395721 395722
A 108684 190370
A 13989 13990
A 65727 65728
B 252532 383910
A 328179 328180
A 1 306538
B 143186 392147
A 34770 34771
B 161108 375470
A 22261 238160
A 30136 30137
A 400000 176325
B 52364 78282
B 60232 390678
B 1 393892
B 361809 74527
B 211555 211556
B 205966 205967
B 1 281415
A 21986 353409
A 1 268364
A 1 106910
B 389244 389245
B 29993 29994
A 228296 59771
B 311240 314735
A 1 11863
B 153901 125992
A 1 8209
A 295283 295284
B 215354 215355
B 189263 48604
B 400000 7732
B 180065 180066
B 188222 188223
A 282797 282798
B 34017 393022
B 334263 127544
B 147209 147210
A 228003 87105
B 51645 51646
A 216752 355181
B 400000 347643
A 56474 78066
A 180022 7186
A 59183 40384
A 374427 374428
A 23920 286608
A 378169 340394
A 25727 25728
A 108165 360224
A 367352 13015
A 11947 11948
A 1 201241
B 1 70590
A 231480 231481
B 399999 400000
A 362659 362660
B 111849 223116
A 156185 170203
B 173252 173253
B 120124 120125
A 164942 164943
B 235538 235539
B 76265 97605
A 386948 164631
A 24756 24757
A 92284 92285
B 400000 71118
B 162508 178134
A 292609 221064
A 400000 16246
B 1 74157
B 205779 298500
B 289957 289958
B 255862 246393
A 314557 314558
A 294055 294056
A 70110 70111
A 363788 363789
A 55718 202821
B 367676 367677
B 202001 389629
B 312334 312335
A 283700 337553
B 1 309002
A 349349 349350
B 122777 122778
B 12737 12738
A 399473 364481
B 400000 105829
B 132597 270591
B 364480 365349
A 400000 348924
B 400000 32223
A 48317 388477
B 369424 327023
B 398414 215638
B 1 400000
A 361346 27508
A 376295 376296
B 4094 4095
A 388037 386799
B 189006 189007
A 352214 352215
B 19033 290534
A 152908 275298
B 363986 363987
A 45086 45087
A 21686 368463
B 400000 365777
B 328566 134112
A 179741 179742
A 339592 140563
B 395275 275907
B 122491 122492
A 236915 236916
B 89590 111373
B 287745 287746
B 400000 153121
B 400000 317076
A 378365 378366
A 263879 263880
A 147360 47487
A 34825 20863
A 24750 24751
A 217945 217946
A 41517 41518
A 314686 38140
A 400000 6744
A 7451 188759
A 254102 254103
A 75341 75342
A 231733 160364
B 2 3
B 1 132111
A 400000 203309
A 55065 48515
B 31100 34039
A 24260 184641
A 396278 176532
B 1 119417
A 311163 56599
B 214330 228577
A 377693 335151
A 1 370472
B 163918 35010
A 385984 376996
A 222365 222366
B 268212 268213
A 327275 319395
A 10623 202728
B 37059 367259
B 304101 87833
B 303203 136738
B 212603 212604
B 153792 153793
A 358972 358973
A 114028 114029
A 105490 95813
A 197046 217595
B 181408 209866
A 155746 155747
B 1 239500
B 20720 20721
A 279668 323507
A 100780 336450
A 283707 85289
A 342446 342447
B 330062 330063
B 364092 364093
B 64379 297877
B 12997 177719
A 117086 208126
B 351465 351466
A 2569 2570
B 1 3342
A 60203 60204
B 111032 10806
B 302299 302300
A 42413 18301
A 129262 129263
A 120938 120939
A 30218 30219
A 91951 91952
A 147214 155092
A 354600 240824
A 246846 379761
A 157849 145376
B 341818 265848
A 306220 306221
A 90170 341031
B 1 100074
A 268427 155999
B 331586 331587
B 302190 302191
A 78666 97882
B 1 330844
B 200469 200470
A 71558 71559
B 236052 236053
A 3 399999
A 290615 290616
A 350233 350234
B 400000 226838
B 81134 81135
B 276025 276026
B 192296 192297
A 400000 39406
B 309505 309506
B 400000 214957
A 358627 358628
A 88880 88881
A 400000 234183
B 1 260419
B 319630 368826
A 207385 152320
A 1 254896
B 2 3
B 190770 139325
B 3 400000
B 65543 65544
B 304125 304126
B 183766 183767
A 124591 124592
B 209697 156552
B 400000 331998
B 117080 117081
A 132201 132202
A 20180 187082
B 1 543
A 268418 277881
A 154263 240763
B 314280 397411
B 400000 231166
A 148250 16868
A 265926 265927
A 387769 387770
A 245010 245011
B 203868 142472
B 1 27588
A 14875 47826
A 48450 361266
B 235772 235773
B 391850 391851
B 267596 267597
A 112865 112866
A 400000 250333
A 156727 156728
B 35257 217641
B 110538 110539
A 50300 186186
B 248252 248253
A 1 249334
B 109857 144297
B 400000 319439
A 157046 157047
B 400000 169692
B 1 359751
A 357841 357842
B 231196 231197
A 320128 126887
B 265703 358668
A 400000 103486
B 231910 214711
A 100055 100056
B 68772 107306
B 400000 285342
B 1 73063
A 59303 59304
A 1 178866
B 390086 390087
A 364150 364151
B 71526 71527
A 81118 145163
A 269159 269160
A 150610 216779
A 289501 289502
B 146158 146159
B 239137 239138
A 234724 234725
A 206975 206976
B 17121 17122
B 168780 178557
B 6856 6857
B 1 102059
A 286209 286210
B 395303 221105
A 14090 63356
A 317325 317326
A 304700 43710
B 6285 6286
A 360627 392240
A 226994 226995
A 216898 216899
A 350577 350578
A 261499 261500
B 115830 362584
A 2542 2543
B 93930 93931
B 248208 340505
B 151938 151939
A 304842 361827
B 400000 71815
B 285587 193583
A 117687 117688
B 346769 346770
B 400000 86992
A 349118 349119
A 2 3
A 212769 212770
A 1 359588
A 1 383697
A 148981 96809
B 400000 273214
A 148441 5947
B 98520 153656
B 1 173473
B 27910 328600
B 1 353263
A 400000 101862
A 361798 361799
A 386326 220600
A 123987 123988
B 370746 170229
B 106891 362445
B 245707 245708
B 400000 83933
B 357013 357014
A 217501 313492
A 357195 357196
B 334133 394900
A 400000 227402
A 388057 388058
A 36433 57201
B 1 269559
A 135414 340417
B 31252 123945
A 259029 364179
A 59338 143332
A 336313 336314
B 241021 187959
B 192852 65892
A 400000 182552
A 90498 281094
A 285482 285483
A 400000 364513
B 364032 364033
B 391005 215988
B 385510 385511
A 159629 177025
B 400000 72090
B 75758 75759
A 1 396194
B 279285 374770
B 207468 207469
B 1 100973
B 1 155010
A 131990 170498
A 400000 16912
A 263941 263942
A 355769 355770
A 318660 28907
A 182790 323095
B 233289 233290
A 111693 88140
B 330196 330197
B 86727 86728
B 71443 366067
A 1 120089
B 100310 100311
B 117052 225091
B 400000 77286
A 1 374597
B 122979 122980
B 70125 70126
A 86598 86599
B 10764 10765
B 167629 167630
B 375864 375865
A 332569 200188
A 335834 16780
A 246769 43951
B 89447 89448
A 2400 231821
B 1 354547
B 197248 241993
B 98794 126404
B 140678 210251
B 230009 27136
B 400000 375103
A 363013 326300
B 222595 310615
A 1 71635
B 3 400000
A 400000 64541
A 289704 289705
B 159443 317309
A 210031 210032
B 114420 114421
A 283867 283868
B 66202 265238
A 1 213724
A 74871 225386
B 385071 385072
A 350513 324692
B 187131 81407
A 279802 222690
A 203362 365547
B 400000 92951
A 244482 215423
B 66863 177474
A 249070 107615
B 150701 176980
A 97869 97870
B 46448 46449
A 394758 277840
B 266742 266743
A 75352 75353
A 351267 351268
A 400000 54778
B 298722 298723
B 400000 185907
B 203610 203611
B 212015 212016
A 1 231343
A 125266 89646
B 322971 322972
B 13222 40974
A 366783 366784
A 211330 211331
B 363480 291443
A 9809 9810
A 269598 269599
A 250900 168983
B 1 386836
B 266606 232064
B 400000 276869
B 361593 343706
B 400000 163520
A 215412 215413
A 56703 56704
A 139515 249848
B 310543 231962
B 189514 189515
A 1 198662
B 134828 134829
B 375501 375502
B 313573 313574
B 1 89165
B 131344 305537
B 281414 77372
A 112414 112415
B 73559 73560
A 53921 171712
A 1 309277
B 391284 391285
B 400000 196245
A 371286 195611
A 391139 391140
B 209067 269140
A 286806 286807
B 178905 178906
B 311246 311247
B 181999 182000
A 400000 188035
A 400000 370573
B 205183 302663
A 129892 129893
B 400000 285336
B 165735 366675
A 400000 183168
B 1 3917
A 46320 46321
A 222633 376953
B 145753 202995
B 209547 209548
A 131636 131637
B 1 121420
A 136398 136399
A 110441 85157
B 345062 312583
B 77938 263919
A 270511 270512
A 121489 121490
A 400000 255722
A 400000 270252
A 277637 185766
A 147047 147048
A 268344 312596
B 230071 230072
B 215178 224006
B 1 52032
B 400000 308437
A 161869 265181
A 263785 104595
B 393299 393300
A 111806 111807
A 1 294238
B 93878 40495
B 325847 276138
B 257327 361688
A 80528 80529
A 1 126983
B 335623 335624
B 248571 248572
A 400000 27184
A 256558 256559
A 400000 333348
A 274437 95694
A 208553 367749
B 161353 387795
A 67705 67706
A 235472 235473
A 34355 192666
B 208328 139538
A 400000 257746
A 20092 20093
A 234470 316518
B 266060 348574
B 399999 400000
B 168132 168133
B 128327 73744
A 6606 6607
A 147197 146392
B 270685 272173
B 42031 42032
A 1 336483
B 29497 29498
B 353618 80316
B 262997 302365
B 258017 258018
B 38072 179771
B 49509 371734
B 245520 245521
B 381247 377361
B 305167 93063
A 230078 230079
B 263257 158645
A 400000 327577
B 145716 145717
B 224741 224742
B 209055 209056
B 400000 203850
A 1 68671
A 1 245500
B 48122 48123
B 135776 135777
B 1 226194
A 123888 123889
A 316090 179687
A 1 93187
A 337676 248893
A 400000 152237
A 90947 20578
A 64782 273598
B 293968 293969
B 273269 51892
B 400000 219694
B 174813 203039
A 380361 380362
B 43976 43977
B 369493 369494
B 368586 368587
A 1578 296822
A 157874 342809
B 77841 77842
A 365038 365039
A 1 161633
B 58523 58524
B 383099 383100
A 1 48779
B 375482 271713
B 400000 263775
B 400000 382704
B 272412 175023
A 142611 304427
A 231506 100297
A 398670 398671
B 169518 169519
A 98154 160655
B 100627 300634
B 168330 7594
B 374168 266604
A 1 81948
A 93241 352496
A 102030 102031
A 253004 253005
B 391299 391300
A 200442 200443
A 101235 101236
A 1 338598
A 1 14584
A 43571 43572
B 112790 112791
A 214122 214123
A 96868 280681
A 264992 264993
B 105944 105945
A 2 3
B 400000 306327
B 318184 318185
B 120675 252814
B 37574 30103
B 350546 350547
B 1 212884
B 400000 283165
B 267151 155498
A 169074 169075
A 2 400000
A 122292 122293
B 46090 386619
A 229665 229666
B 324082 324083
B 105519 105520
B 169870 91568
B 126468 126469
B 207639 207640
A 370142 397829
A 310243 310244
B 157416 136187
B 173071 173072
B 346640 298081
B 1 300993
A 331829 46773
A 336544 167675
B 234406 340527
B 161946 64885
A 295507 295508
A 396562 396563
B 400000 98872
A 237477 184506
B 1 225544
A 20287 111364
B 365298 361401
B 72757 72758
B 400000 57748
A 173825 173826
A 253052 253053
B 1 42949
A 166813 166814
B 336361 336362
A 44656 44657
A 400000 390392
A 258075 258076
B 280623 280624
A 400000 44808
A 1 148615
B 180930 330835
B 1 189959
A 241346 241347
A 351577 283189
B 40067 39185
B 392514 392515
A 192486 22938
A 21779 361015
A 315782 315783
A 400000 94103
B 181619 181620
A 172109 240632
B 311762 380214
B 116495 116496
A 221259 221260
A 400000 367993
A 93108 352540
B 132636 221399
A 50999 51000
B 82020 384496
A 138626 16271
A 141453 391062
A 179962 313128
A 299687 185204
B 283103 283104
A 135512 135513
B 3 400000
B 86425 209857
A 1 22742
A 362420 377916
B 377124 377125
B 83618 83619
A 132521 181371
A 400000 88504
A 69210 388170
A 75993 13229
B 308617 308618
B 54120 77891
A 400000 279405
A 96029 96030
B 177052 330963
B 184117 329120
A 186959 41773
B 84611 281094
B 337606 389211
B 115241 124992
B 266836 183052
A 340725 340726
A 9959 327095
A 364170 318379
A 156807 122800
B 190453 190454
A 150936 150937
A 152683 155170
B 204154 44971
B 69430 69431
B 13002 13003
B 372011 372012
B 286751 286752
B 312849 312850
A 175494 175495
B 76707 76708
A 100127 71627
B 39664 39665
B 400000 250100
B 97728 97729
B 151003 151004
B 396714 396715
B 195388 195389
B 76216 76217
A 153973 24894
A 339881 214406
A 116551 76499
B 159265 159266
A 391720 312082
B 400000 269146
A 344910 286178
B 55574 55575
A 109163 109164
B 327582 304615
A 275359 275360
B 400000 377784
A 233104 49449
A 147116 147117
B 232512 232513
B 342482 144916
A 123971 123972
B 224069 224070
A 400000 276810
A 400000 8674
A 400000 346176
B 1 168356
B 212857 212858
B 363168 325552
A 87118 87119
A 256098 256099
B 27662 213365
B 291198 319515
B 101508 101509
A 237798 237799
A 231181 231182
B 332525 258346
B 352974 38968
B 3217 3218
A 347611 184832
A 100430 274992
B 11465 9307
A 394576 266064
B 162566 162567
B 242681 239119
A 317663 109314
B 71942 71943
A 99324 191251
B 46734 46735
A 164221 313688
A 351919 351920
B 23000 45219
B 1 236208
B 153370 153371
B 36798 36799
B 1 44027
A 311137 311138
B 1 22182
B 387158 387159
B 157327 365222
B 158413 158414
B 207783 207784
A 169569 94753
A 357480 152095
A 7144 7145
B 399967 399968
B 189307 189308
B 312703 9834
A 241241 38589
A 225455 165458
A 93834 330371
A 400000 317746
A 322962 11108
B 185486 160143
A 117947 220690
A 216365 216366
A 24441 219941
B 145514 145515
B 5870 5871
B 233104 8074
B 39120 39121
B 359369 316856
B 1 320380
B 37088 82340
A 393066 136493
A 97501 97502
B 1 7700
B 190425 190426
A 391388 391389
B 2 399999
A 246025 246026
B 400000 158533
A 35643 35644
B 1 274682
B 315659 315660
A 284021 284022
A 9075 9076
A 242730 237667
B 79838 196722
B 385191 385192
A 1 335329
A 1 273446
A 400000 294538
B 352160 352161
A 358960 358961
A 232247 232248
B 210915 260958
B 353179 353180
B 170218 170219
A 362240 363562
B 65250 65251
B 208439 208440
B 390790 316680
B 46903 46904
B 260141 292760
B 367114 367115
B 1 369998
B 135804 25560
A 334498 334499
A 1 368624
A 400000 229687
A 98558 192991
B 275352 275353
B 1 40938
B 340086 340087
B 258478 73347
A 1 233004
A 400000 267562
A 30337 7232
B 300145 300146
A 400000 198612
A 195208 353208
A 400000 263301
B 173458 12563
B 179200 297356
B 378552 378553
A 231801 98873
A 179659 184696
B 321746 321747
B 327654 34916
A 220291 220292
A 400000 110253
B 133601 313641
B 400000 240375
A 80198 104277
A 381491 381492
A 135187 149298
B 195950 399571
A 1 113193
A 257179 28454
B 162413 323813
B 143818 143819
A 125664 165975
A 248148 248149
B 12806 91035
A 113248 113249
B 297330 297331
A 64570 64571
A 42182 42183
B 294303 308443
A 95785 271390
B 400000 222294
B 1 270948
B 359416 359417
B 91999 179027
A 331058 331059
