399999 181900
B 99776 99777
B 228481 207058
A 399999 301119
A 399999 188037
B 48971 308708
A 1 236784
B 1 266710
B 274427 170132
B 223854 80657
A 171090 171091
A 87661 187617
B 201877 106883
B 175132 355562
B 202274 370749
B 209671 209672
A 200012 178885
B 399999 386691
B 2 3
B 85773 92995
B 122933 342473
A 399999 285262
B 1 399999
A 1 272960
B 340868 340869
A 208679 61206
A 282047 282048
A 104822 293276
B 120660 353553
A 399999 280945
A 30012 30013
A 399999 385192
A 340610 363351
A 87979 26041
B 399999 152751
B 200489 200490
A 121355 121356
A 396631 335024
B 1 3
B 108559 108560
B 252111 252112
A 296854 251283
A 192946 192947
B 140429 294027
B 399999 326232
A 53290 53291
A 274250 274251
B 357107 357108
A 217246 217247
A 150296 280928
B 1 258947
A 196099 29348
B 250607 302109
B 76854 76855
A 347254 347255
B 214602 214603
A 346062 346063
B 195104 195105
A 347100 347101
A 196666 196667
A 296956 133482
A 218404 218405
A 327573 327574
A 1 146995
A 134851 134852
A 1 67461
A 1 228439
A 325354 325355
A 369510 22560
A 399999 214267
B 266446 266447
A 399999 25054
A 318944 160158
A 323463 175212
B 307815 307816
A 251182 251183
B 351429 22263
A 142860 207627
B 66449 142840
B 309750 309751
B 360220 108678
B 240999 338447
B 61024 61025
B 1 22905
A 101608 101609
B 1 78260
A 241658 241659
B 398216 398217
B 49710 132790
A 399999 149163
B 209197 396441
B 352301 247709
B 228035 228036
B 181792 181793
B 6843 301007
A 1 126020
B 740 741
B 1 48554
A 183779 183780
B 282177 5230
B 356115 356116
B 256729 256730
B 173826 78543
A 40265 286759
A 66975 66976
A 381945 293917
B 399999 180341
B 148762 338879
A 163157 163158
B 67979 67980
A 399999 5216
B 228964 228965
A 1 130832
A 188610 188611
B 39773 17195
B 16065 16066
A 396821 166011
B 305835 203720
A 8323 8324
A 250591 250592
A 222441 222442
A 193052 250956
A 206454 102418
A 171304 287912
B 317913 317914
A 103225 143919
B 399999 65326
B 190614 190615
A 399999 135042
A 2 399998
A 82765 82766
B 296052 267674
A 276433 22596
A 18126 18127
A 364386 384011
A 252182 252183
A 1 272451
A 279077 118012
A 356158 254978
B 364680 185327
A 351407 351408
A 207194 207195
A 275134 275135
A 399998 399999
A 399999 340341
B 254344 254345
A 35665 101865
A 334390 334391
A 94715 67340
B 399999 36567
A 119613 374779
B 372042 372043
B 193768 374502
A 399999 120541
B 399999 344546
A 279036 279037
B 284289 42548
B 177753 58672
A 102474 102475
A 105956 105957
A 2938 44390
B 126310 53599
A 134135 134136
B 396949 194364
B 88446 88447
A 1 345117
B 336223 267782
B 399999 315595
B 399999 360001
A 177888 31017
A 399999 321237
B 142663 142664
B 333395 333396
B 381213 381214
B 90156 90157
A 375690 375691
A 304232 304233
B 332961 332962
B 90196 90197
A 310068 159640
A 395155 84361
B 372319 91631
A 142686 142687
B 158325 158326
A 399999 238646
A 3257 148299
A 1 45939
B 265149 265150
A 167137 97976
A 1 211351
A 202913 182955
A 121173 299555
A 34504 34505
B 303217 317808
A 104452 270138
B 378618 378619
B 50045 120679
B 130818 130819
B 222236 37539
B 32579 226553
B 157475 157476
B 175133 95378
B 258162 338590
B 103532 103533
B 16264 16265
A 329431 223535
B 46159 46160
A 189385 205344
A 2899 2900
A 235614 235615
B 193648 193649
B 300841 300842
A 1 144368
B 1 157020
B 394100 394101
A 256428 256429
B 207327 377266
A 261304 261305
B 399999 204309
A 290251 290252
B 399999 360894
A 281621 281622
A 399999 86811
A 64490 64491
B 53915 53916
A 399999 91418
A 7152 332977
A 383196 89339
A 289553 289554
B 297222 6243
B 143394 143395
A 269496 269497
A 145892 145893
B 29707 29708
A 228377 228378
A 222756 368178
B 399999 71917
A 23398 23399
B 105380 90320
A 399999 275160
B 379446 379447
B 9346 372249
A 22498 104656
A 249003 398370
B 1 20753
A 306494 306495
A 122933 122934
A 231516 93319
B 17157 17158
B 13604 13605
A 305359 84095
A 251363 251364
B 59697 59698
A 363267 37653
A 353038 353039
B 176863 352535
A 315884 364385
B 142808 399072
B 399999 64314
A 344947 8797
A 8868 8869
A 189882 340832
B 20177 215197
B 163443 175043
B 161312 62920
B 204605 204606
A 288043 288044
A 93914 103024
A 162087 162088
B 399999 284741
A 137866 137867
B 27699 27700
A 1 73929
A 31064 241415
A 215683 215684
B 315303 315304
B 298892 298893
A 356551 356552
B 1 399998
B 220161 268996
A 306944 306945
B 332039 104424
A 399999 370635
A 337116 18178
B 209801 209802
B 365660 81909
B 62078 62079
B 129100 105824
B 363835 14667
B 1 197315
B 389350 42062
A 399999 93380
B 6590 6591
A 12155 12156
A 1 155261
A 214175 95370
A 166847 166848
A 179248 179249
A 1 398176
B 389600 389601
B 18175 18176
B 277026 277027
A 360289 221230
B 261951 261952
A 344880 91279
B 389380 46483
A 399999 138305
A 120805 98506
B 180523 180524
A 268308 268309
B 399999 245516
B 328596 14947
B 1 249586
B 1 377719
A 50711 113269
A 341924 341925
B 399999 216348
B 2289 2290
B 102067 102068
B 169230 332611
B 399999 311189
B 283907 170055
A 399999 93134
B 329863 329864
A 311679 127355
A 302328 302329
A 302261 113279
A 399999 194656
B 152037 152038
A 399999 184523
B 276058 276059
A 307102 260016
B 393048 393049
B 48293 395350
A 200011 200012
A 365528 342524
B 115534 180610
B 17388 125034
A 399999 100633
A 8989 359583
A 6414 348223
B 1 356260
B 335541 190595
B 390543 390544
B 226699 199871
A 217995 348603
A 147899 181412
B 198190 291947
B 2 3
A 294276 8841
B 1196 1197
A 49735 242969
A 1 216648
B 80536 80537
A 307871 307872
A 208746 208747
B 229375 243878
A 322165 322166
B 157645 157646
B 380275 131458
A 205095 205096
A 317101 317102
B 151665 291210
B 106122 106123
B 382134 371914
A 55854 231514
A 383856 383857
B 308805 199696
A 344058 344059
B 259182 259183
A 199507 55455
B 137616 137617
B 86392 86393
A 49486 295845
A 237597 237598
B 1 47244
A 182217 352790
B 389865 389866
A 9590 50554
B 12652 341104
B 259077 4377
A 73597 180122
B 238000 391598
B 217151 217152
A 259313 259314
B 135819 270179
A 1 310615
B 291379 108207
B 220201 220202
A 159925 144769
A 67665 67666
B 366963 205856
A 203277 53146
B 56367 56368
A 194424 194425
A 367657 221649
B 1 337274
B 328052 239651
B 210886 210887
B 145697 254949
A 399999 65865
B 100897 238353
A 278331 151235
B 259566 14888
B 276201 276202
A 6228 201330
A 128477 323095
B 399999 7225
A 103404 103405
A 58573 176308
A 171978 171979
A 1 269269
A 208867 80794
B 266105 266106
B 2 399998
A 176092 22039
B 39253 39254
B 333097 333098
A 384205 82518
A 66360 141857
B 399999 95165
B 19886 61269
B 3 399998
A 1 54495
A 382707 109680
A 146145 146146
A 297427 111103
A 399999 224402
B 185861 103868
A 353562 15581
B 163067 298644
B 216639 47415
B 386745 225538
B 268842 268843
B 26729 95172
B 399999 244170
A 381579 390771
B 95457 322613
A 351519 351520
A 146438 181622
A 200014 53093
B 32718 223133
A 63758 63759
B 30038 30039
B 333898 272489
A 1 86981
A 256002 256003
A 1 104765
B 1 101469
A 399999 324804
A 220299 169913
A 125912 125913
A 399999 259642
B 192398 127695
A 95093 95094
A 2 399999
A 229993 76006
B 142145 129148
A 140662 140663
A 399999 77587
A 109693 109694
A 2 399998
B 21062 21063
A 1 245418
B 201282 173519
B 72675 97020
A 399999 139273
A 228621 304679
A 86879 106205
B 1 88436
A 391213 86668
A 197517 82231
A 22937 22938
B 221632 397448
B 172816 172817
B 200288 329867
B 18006 18007
A 329133 329134
A 194115 344599
A 340347 340348
A 81096 81097
A 1 120838
A 222623 20598
B 297240 297241
A 399999 224652
A 399999 341405
A 366233 218134
A 37598 180204
A 236557 236558
A 1 167621
A 292807 292808
B 375104 311150
B 2 399998
A 269705 152323
B 114335 114336
B 52940 327344
B 305369 235073
B 69825 69826
A 283073 283074
A 1 110020
B 386852 143063
A 161595 161596
B 15491 15492
B 217163 217164
B 260464 107847
A 310036 310037
B 46255 46256
A 382173 382174
A 315845 262961
A 18379 118782
A 228673 209006
A 65669 65670
A 97449 97450
A 259819 126596
B 243832 243833
B 279459 279460
A 349267 349268
A 105531 105532
B 323727 398956
B 160108 160109
A 1 74285
B 351 352
B 246871 246872
B 377105 377106
A 88748 88749
A 299841 348121
A 295983 295984
A 399999 70825
B 298965 388101
B 220053 220054
B 260745 305122
A 281470 227971
A 399999 279672
B 69381 69382
A 1 65925
B 368850 130645
B 350748 350749
B 68425 210037
A 396083 209185
A 1 93061
A 399161 124450
B 99202 370875
A 1 332452
A 151709 304131
B 1 5686
A 136328 136329
B 61960 344097
A 63068 63069
A 101601 266062
B 58597 58598
B 1 347922
B 302234 302235
A 334388 334389
B 72306 72307
A 280826 280827
A 372025 43310
A 234752 234753
B 356431 377974
B 179170 67129
A 399999 41461
B 399999 75131
B 175300 203912
A 265205 79340
A 110041 217939
B 56698 56699
B 232905 232906
A 334020 144088
B 161086 161087
B 13096 245494
A 261984 179574
A 229257 110878
B 289033 289034
A 113456 317552
B 60567 60568
B 319738 219544
A 285595 164448
B 63344 63345
B 373082 381125
B 1 88995
A 399999 263847
A 325837 325838
B 263508 248913
B 49966 49967
B 284575 138174
A 371170 371171
B 7653 83779
A 1 276844
A 328554 340246
B 353345 353346
A 1 160900
A 2719 2720
B 1 71766
A 64262 64263
B 231109 231110
A 316575 265223
B 1 67362
A 88164 88165
A 1 60617
B 1 9825
A 102698 165723
A 87898 107994
B 30534 30535
A 315595 315596
B 86842 86843
A 379069 233576
B 332925 332926
B 1 99795
A 264369 264370
B 88376 88377
A 214626 214627
A 42224 28874
B 369585 369586
B 282620 118871
B 362070 362071
B 251681 231224
A 82094 190280
B 389202 389203
A 396899 240193
A 303574 101633
B 251301 251302
A 80086 80087
B 1 262157
B 188780 188781
A 285134 285135
A 399999 329500
B 303385 303386
B 309672 41264
B 139686 139687
B 3 399999
B 242419 242420
B 216871 183654
B 399999 132005
A 174777 174778
A 1 132118
B 312019 312020
B 38054 38055
A 324547 183038
A 43686 43687
B 399999 260795
B 332949 332950
A 188576 143489
A 373473 394237
B 220965 220966
A 193528 193529
B 50033 102834
B 3909 3910
B 82208 82209
B 331894 331895
B 399999 350987
A 164358 164359
A 106703 106704
B 364782 364783
B 399999 341352
A 75836 227450
A 340331 88222
B 343762 343763
B 1 399999
A 255265 255266
A 119974 119975
B 215875 161078
A 399999 333428
B 353739 353740
B 225835 225836
A 56325 149671
B 102685 13510
A 41824 366065
B 1 157307
B 318827 318828
A 399999 140302
A 289832 55412
A 143663 143664
B 351893 181718
A 1 128451
B 1 3462
A 1 79122
B 372373 372374
B 177180 177181
A 178641 178642
B 57462 57463
B 199750 199751
B 152962 152963
A 113372 55653
B 384839 384840
B 191321 191322
A 322450 322451
A 64921 64922
A 36019 278242
A 31363 94373
B 142146 142147
B 293370 293371
A 1 256322
B 37264 37265
A 390557 285322
A 1 336234
A 399999 111038
B 399220 399221
B 366866 366867
B 232438 221195
A 1 137362
B 276897 238359
A 290671 156930
A 15145 205077
B 393549 227510
A 152128 152129
B 377486 377487
A 3 399999
B 233472 233473
A 1 194676
B 40431 304822
A 385587 176037
A 1 390026
B 368315 275091
A 293540 293541
A 150843 150844
B 125864 63309
A 389295 332720
B 150328 158853
B 275137 88320
B 14344 14345
B 105212 329447
A 333594 275693
A 152520 152521
A 80896 369270
A 1 126749
A 399999 60199
A 399999 61386
B 137931 137932
B 399999 75967
A 257038 54538
A 194007 194008
A 123120 288062
B 236613 236614
B 206025 206026
A 246384 246385
A 16039 16040
A 230672 258605
A 319496 273083
A 299357 299358
B 212968 212969
A 1 399998
B 169833 169834
A 345266 345267
B 303080 193889
A 1 44229
A 99280 224814
B 342571 342572
A 399999 36897
B 205032 131070
A 71535 240206
A 146352 207163
A 89628 89629
A 240824 240825
B 51883 24191
B 393020 7441
A 1 106927
A 289521 49464
B 163573 163574
B 187336 93694
A 212021 212022
B 331114 306344
B 384659 384660
A 399999 346515
B 168280 168281
A 336780 10735
B 50266 324269
A 302151 86338
A 247078 330426
A 337918 74747
B 132283 132284
A 24691 24692
B 251317 190176
A 178456 78627
B 399999 126174
A 1 399998
A 14951 14952
A 1 26216
B 218244 218245
A 300129 399101
A 35123 35124
B 175294 175295
B 392508 392509
B 256966 283568
B 150059 274414
A 92016 92017
B 211977 211978
A 365423 365424
A 1 82004
B 368236 368237
A 1 327777
A 291691 290313
B 101128 101129
A 212272 212273
B 2 3
B 161255 161256
B 352636 352637
A 355412 355413
B 391682 270783
B 231473 148325
B 350136 350137
B 399999 168573
A 217586 217587
A 1 324699
A 129971 129972
B 16213 51982
B 171398 171399
A 337451 97459
B 156611 257938
A 386660 386661
B 147977 372477
B 378518 378519
A 285015 285016
B 1 345980
B 157753 254027
A 2 399998
B 1 153676
A 8092 8093
A 121028 121029
B 311020 294125
A 191934 245735
A 71156 71157
A 320376 181406
A 198711 198712
B 63121 63122
A 163240 163241
B 67615 25460
A 399998 399999
A 277848 266350
B 34325 34326
A 152088 30566
A 84015 84016
A 309636 309637
A 270714 270715
B 94616 94617
A 399999 204112
A 25755 25756
B 59514 59515
B 144711 154114
A 250253 390625
A 32639 11674
B 283609 41151
B 17023 19003
A 399999 87845
A 399999 189652
A 132674 132675
A 1 362410
B 1 127054
A 48662 113259
A 390911 221033
B 232657 241226
A 322466 348093
A 8195 20386
A 71915 71916
A 347630 72207
B 282468 46948
B 14298 14299
B 348628 348629
B 399998 399999
B 399999 3113
A 1 287284
B 18151 18152
A 399999 245794
B 111129 335739
B 399999 48547
B 394487 394488
B 170658 170659
B 376713 376714
B 33150 33151
A 31578 329021
A 399999 191255
B 78594 266217
A 399999 230412
B 235739 144123
A 76472 197035
B 109138 109139
B 37889 37890
A 1 224276
A 273072 187613
A 196205 76151
A 265388 264208
B 247774 247775
B 194850 194851
A 1 150724
B 205522 205523
B 344694 345580
A 130670 107427
B 290899 324608
A 39679 39680
A 358887 358888
A 275990 275991
A 22770 22771
A 100305 19121
A 350620 344040
B 172628 172629
B 383396 209174
B 67284 371319
A 2 399999
B 264470 264471
A 69995 324300
A 384383 384384
A 350067 117332
B 259388 366892
A 163134 163135
A 115813 115814
A 241813 289492
B 312053 312054
A 131625 131626
A 249108 249109
B 191574 191575
B 3695 6528
B 1 108437
A 315359 315360
B 208078 208079
B 3027 3028
B 95045 95046
A 1 176857
B 304545 26945
A 117464 117465
A 320062 320063
B 317114 317115
B 329929 181140
B 3 399999
A 285487 285488
A 193925 193926
B 304898 304899
A 89127 89128
A 69928 368332
B 118801 118802
B 322814 322815
A 90595 90596
A 267251 267252
B 235412 212367
B 35831 329122
B 33387 318548
A 2 3
B 399999 102583
B 43255 160195
B 121985 79916
A 300635 368704
B 62026 62027
B 282265 213166
A 24946 255339
B 316244 316245
B 200435 107639
B 188665 119890
B 172494 172495
A 373563 373564
B 244703 244704
A 115390 115391
A 121127 121128
A 53680 62819
B 264493 80427
A 6852 378880
A 82962 130799
A 352349 352350
B 51256 267392
A 141362 198779
B 1 283985
A 380609 380610
A 154236 318308
A 399999 182606
B 369703 369704
A 1 338183
B 2 3
B 227240 165664
B 1 3
A 215865 215866
B 295777 82604
A 1 381375
A 269196 269197
A 34045 51520
B 126916 126917
A 129099 280457
A 53678 262140
B 261030 66552
B 208187 244059
B 218841 90748
B 42047 248056
A 399999 395524
B 116820 116821
B 1 264462
A 327544 265160
A 399999 306311
B 164446 164447
A 216360 216361
B 3735 90379
B 168174 168175
B 390407 209435
B 297139 297140
A 134470 248238
A 1 277746
B 181525 181526
A 364542 364543
B 1 313151
B 34199 115505
B 226024 226025
B 1 161
B 110937 94885
A 3 399998
B 1 318899
B 346394 346395
B 1 37354
B 284573 119562
A 364402 364403
A 115769 115770
B 255251 320028
A 272659 272660
A 314383 333462
A 3 399999
B 1 399999
A 180758 384672
B 399999 111739
B 378622 124727
B 166939 166940
A 399999 96323
A 105538 105539
B 243140 243141
A 318164 254514
B 199502 373880
B 204041 204042
A 331699 21762
B 210114 174684
B 313055 202027
B 399152 84534
A 396564 396565
A 399999 306755
A 1 2
B 211788 211789
A 316124 23165
A 192756 192757
A 152218 152219
A 146196 146197
A 357570 357571
A 384184 384185
B 374664 374665
B 1 360017
A 399999 28565
B 1 377610
B 151293 151294
A 26210 26211
B 341301 209147
B 399999 316384
A 309844 356110
B 152741 243767
A 75942 75943
B 848 849
A 126296 126297
B 1 399999
B 399999 162197
B 399999 32072
B 1 184861
B 1 324644
A 194020 274823
B 38617 38618
A 97805 97806
B 310128 310129
B 262177 262178
B 98333 98334
A 347759 347760
A 367939 41493
B 399999 336060
B 264461 116181
A 375559 375560
A 157144 157145
A 224592 224593
A 42353 167256
B 256269 281346
A 59419 59420
A 212771 17654
A 310426 310427
A 52383 52384
A 91743 91744
A 127110 173590
A 399999 136263
A 138998 138999
B 1 3
B 319680 319681
A 296114 115024
A 317519 317520
A 147173 214404
A 205580 205581
B 192887 192888
B 1 185412
A 1 335655
B 1 67218
A 399999 102935
A 308448 308449
A 86029 86030
A 399999 276037
B 353884 82822
B 59006 59007
A 1 356194
B 1 343891
B 244711 244712
A 236955 236956
A 337223 367235
A 267844 259153
B 205098 312233
B 157599 174758
A 215846 219581
B 200774 192029
B 193503 180486
A 18808 147780
A 144938 354941
A 203913 385876
A 133948 133949
B 135391 226242
B 243765 243766
A 399999 24658
B 51133 51134
A 275244 275245
A 10148 10149
B 384139 12892
B 143313 174675
A 302420 308122
B 346016 236666
B 78338 100934
A 281498 281499
B 27714 369772
B 32090 335305
A 110985 131617
A 254237 46042
A 242689 19861
B 399999 126399
A 54939 312988
B 399999 177874
A 77405 77406
B 113353 26668
A 399999 199079
B 345394 345395
A 399999 339149
A 334057 373125
B 41398 41399
B 181823 208105
B 36901 36902
B 20424 20425
A 230403 230404
A 399999 182568
B 240415 240416
B 144416 144417
B 297275 225346
B 3 399999
B 229723 387976
A 213787 317326
A 213767 213768
A 399999 322372
B 399999 163668
B 71563 367355
B 399737 174846
A 245478 245479
B 342523 116839
B 399999 320195
B 257715 75044
A 295193 151645
A 1 144763
B 399728 399729
B 151375 151376
A 11007 194606
B 190904 190905
B 390418 260934
B 326871 326872
B 273207 280134
A 387074 387075
A 399999 265966
B 163458 163459
B 345058 345059
A 1 271094
A 236575 236576
A 59087 59088
B 169125 169126
A 399999 170684
B 1 106020
B 149578 149579
B 395723 395724
A 196953 43437
A 1 43692
A 164707 198845
A 205940 205941
A 185490 149160
B 311474 142406
B 213299 172907
B 399999 344958
B 61652 61653
A 1 354494
B 198106 27765
B 1 269934
A 117980 117981
B 37908 37909
B 399999 12028
B 184829 184830
B 361429 361430
A 122444 122445
B 352555 352556
A 174247 174248
B 296885 310370
A 191678 392918
B 1 124980
B 164571 164572
A 389579 389580
B 379743 379744
B 154190 154191
A 73291 320011
A 144404 144405
A 56117 56118
A 8690 8691
B 1 327457
A 8521 363999
B 399999 173249
A 78682 242974
A 359857 142303
B 394632 394633
A 282015 282016
B 292665 292666
A 209486 41829
A 177306 57701
A 306745 132349
A 214613 220479
A 165391 165392
A 399999 385404
A 1 174063
B 33554 33555
B 260850 260851
A 154125 154126
A 36191 188131
B 301703 168559
B 399999 229260
B 356571 356572
A 38777 213758
A 1 196118
A 399999 119235
B 52432 173557
B 339349 339350
B 210322 210323
B 262110 384447
A 199547 178528
B 10100 10101
B 317432 265365
A 97055 299644
B 341168 373070
B 399999 206136
B 146051 172564
B 399999 342609
