400000 134809
B 1 348655
A 217473 365832
B 167607 167608
B 400000 317477
B 4178 4179
A 172730 172731
B 1 4407
B 399999 400000
A 333502 333503
A 174907 168315
A 141517 141518
A 43935 43936
A 123831 80360
B 56779 370991
B 186842 77353
B 400000 4449
B 125338 287095
B 301557 301558
A 228256 228257
B 106897 106898
A 12815 362247
B 95734 357672
B 109245 109246
B 148213 148214
A 166938 143767
B 21176 384841
A 295723 295724
A 70862 168192
B 338850 338851
A 186324 186325
B 258964 258965
A 98170 98171
B 194106 194107
A 120306 282737
A 67514 19198
B 3 399999
B 88094 332347
A 305784 151244
A 43390 66442
B 273624 323140
A 194485 328321
A 92261 197233
A 1 117742
B 380181 380182
A 400000 5574
B 1 231559
B 119814 75938
A 196230 196231
A 55170 55171
A 400000 192233
B 23502 235275
A 340032 228898
B 336608 336609
A 140556 140557
A 204439 204440
A 35145 129384
B 55801 230521
A 377290 131802
A 147008 375956
B 52706 26472
B 308141 10379
B 338038 256531
A 6037 215678
B 241929 241930
B 262332 262333
A 331400 331401
A 239754 131357
A 384243 384244
A 46233 361877
A 288964 74531
A 329500 329501
A 1 251489
A 164435 164436
A 400000 17205
B 195272 195273
A 1 368581
A 1 394714
A 390868 390869
A 50994 50995
B 1 2
A 400000 40071
B 320762 320763
B 60597 60598
B 400000 354744
A 400000 177611
B 2 400000
A 368230 368231
B 1 128682
B 400000 146013
B 164827 354870
B 177940 177941
B 400000 39246
A 141199 183169
A 214916 55501
A 291787 133604
B 370255 59018
A 400000 181902
A 186168 186169
B 279648 332316
B 128320 312282
A 335637 119479
B 267025 221715
A 82712 82713
B 74324 134960
B 324022 66682
B 74573 107190
A 242587 274657
B 1 3
B 308401 386767
A 180179 13101
A 400000 14913
A 252178 252179
A 358381 193792
A 144109 154408
B 154054 154055
A 199126 258860
A 189305 351262
A 220953 66683
A 225124 18387
B 344973 344974
B 400000 13174
B 106746 350065
A 329701 366930
A 349122 369277
A 198623 198624
A 376521 317437
A 1 253155
B 5704 5705
A 311383 50164
B 193300 120925
B 143284 253109
B 385776 211698
A 195642 195643
B 1 351756
A 155555 155556
A 68721 68722
A 105370 348773
B 394765 307114
A 169568 170483
A 155904 155905
A 74562 74563
A 201464 140504
A 379839 198629
A 170655 104388
A 130439 130440
A 302384 302385
A 1 207913
A 1 154247
A 340071 340072
A 119532 119533
A 59248 59249
A 169456 74238
A 380348 114253
A 304339 304340
B 129733 129734
A 400000 150709
A 173849 173850
B 95907 95908
A 1 400000
B 38654 126795
A 1 266742
B 64637 191946
A 1 52203
B 334175 334176
A 88417 88418
A 11748 11749
A 296894 93574
A 139145 139146
B 251947 251948
A 357014 116371
B 27214 382105
B 194310 347893
A 38378 38379
B 3 400000
A 203718 102960
B 166356 166357
B 317330 317544
B 112294 112295
A 400000 177515
B 304333 7124
A 172192 285441
A 203565 203566
B 1 135327
B 132652 132653
B 286184 286185
A 116151 116152
A 400000 50639
B 159556 159557
A 164725 354274
A 400000 315918
A 2 399999
B 259962 259963
A 328835 257566
B 60271 277703
A 257264 308253
B 84032 84033
A 349873 49784
B 51637 51638
B 400000 199641
B 179844 179845
A 298683 298684
B 1 10847
B 387143 147975
A 85441 257234
B 94489 94490
A 103519 380456
B 1 136775
A 26490 26491
A 397143 55923
A 114144 95871
A 157614 157615
B 111893 88421
B 166819 166820
B 232818 347409
B 400000 369139
B 273583 319709
B 197260 197261
B 279433 321526
A 3 399999
B 72903 72904
A 343683 343684
A 355461 53271
B 61717 108881
A 78656 33300
A 275244 275245
B 1 17482
A 1 248933
B 199086 394000
A 205544 329278
B 259820 259821
B 68066 367490
A 108725 108726
B 253308 253309
B 400000 247802
A 400000 178099
B 222931 369060
A 345264 48974
B 255582 52309
B 311721 311722
A 13184 13185
A 91610 91611
B 11147 394501
B 130664 130665
A 336096 336097
B 387280 387281
A 295745 295746
A 64085 390245
A 1 44297
B 277964 277068
B 112517 112518
A 1 139322
B 140890 23031
A 251878 294527
B 303222 303223
B 229798 154569
B 3275 245133
A 400000 89736
A 288759 288760
B 286877 252777
A 400000 4653
A 372229 2760
A 93941 93942
B 252765 276229
B 158070 158071
A 114783 114784
A 181842 202355
A 1 5231
A 1 346953
B 106641 358112
B 83145 277571
B 1 337961
B 400000 382781
B 263219 263220
B 206026 343308
B 44010 44011
A 129874 129875
B 387643 136686
B 1 400000
B 381056 381057
B 2 400000
A 311999 21184
B 64965 248594
B 128808 128809
A 99976 99977
B 272488 350189
B 328249 328250
B 369535 369536
B 370501 36243
A 8706 8707
B 95922 271164
A 298548 298549
A 165654 165655
B 355928 313540
A 1 371152
B 112624 235806
A 278406 144278
A 131932 131933
B 50295 318858
A 111499 111500
B 1 62148
B 378148 223662
B 164867 164868
A 400000 83896
B 205160 368374
B 17297 17298
A 392809 339424
B 164610 164611
A 255279 256550
B 1 260041
A 37779 120310
A 248249 42481
A 400000 146185
A 137061 137062
B 212299 3458
A 49218 49219
B 155182 265366
B 215773 215774
A 27883 298003
A 395732 44804
A 1 262853
B 62993 255956
A 1 385237
A 240133 240134
B 253240 272910
B 338025 338026
B 245544 245545
A 312266 101071
B 2 400000
A 309921 231133
B 334667 334668
B 138837 194056
B 332862 275408
B 28461 389321
B 124221 124222
A 102493 43139
A 163491 163492
A 334585 334586
A 78317 78318
B 46576 46577
B 400000 104582
A 205923 205924
B 1 246003
B 188413 23539
A 116810 116811
B 177650 281106
B 215601 215602
B 400000 371496
A 144218 93934
B 310645 229923
B 2 400000
A 172896 20631
A 241630 241631
B 337524 14774
A 141527 53365
A 11556 11557
A 49442 49443
B 325888 209261
B 400000 61485
B 400000 302784
B 95176 340698
B 400000 212697
A 269809 269810
A 14420 14421
B 1 372143
B 1 93410
A 1 34181
B 99651 99652
A 400000 101555
B 124097 162209
A 101114 101115
A 329626 294867
B 2 400000
B 327712 327713
B 3965 30641
B 170230 125135
B 1 284775
B 139194 139195
B 374042 374043
A 1 112080
A 201841 201842
A 22094 22095
A 326875 326876
B 1 67002
A 305791 305792
A 17228 118397
A 12014 12015
A 398059 86291
A 400000 276299
A 400000 379037
B 244653 244654
B 228062 228063
B 376964 376965
A 262523 77658
A 56313 56314
B 371356 371357
B 157636 306011
A 260099 260100
B 165090 29871
A 344211 220917
A 310735 196536
A 276405 133979
B 201531 201532
A 105711 105712
A 76127 2892
A 22751 215364
B 142158 142159
B 286624 300850
B 1 12627
A 400000 376869
A 224365 224366
B 305911 260209
A 1 171337
A 308219 308220
B 1 2
A 1 400000
A 30299 65746
A 223246 298428
B 233313 275451
B 81425 81426
A 24509 24510
A 191369 191370
A 95841 95842
B 150772 58305
B 329571 244136
B 400000 215488
A 399633 399634
A 329046 377552
A 246261 265408
A 387043 286434
B 1 290270
A 222807 222808
B 367740 367741
A 163020 34500
B 396413 396414
A 14913 14914
A 205351 82235
B 204169 3239
A 183451 59775
A 338081 338082
B 174133 131015
A 287582 206312
A 237023 366713
B 400000 226741
B 95496 95497
A 105983 105984
B 390896 222605
A 396500 261964
B 271711 271712
A 46581 238588
B 147663 305663
B 65683 153534
A 239521 116399
B 293866 67911
B 364606 364607
B 240262 240263
B 390035 390036
B 101332 101333
A 400000 117192
B 1 208105
A 318088 363817
B 129339 129340
A 365289 365290
B 143702 143703
A 242008 298204
A 130562 130563
B 116212 116213
B 329657 105163
B 1 117394
B 176459 176460
B 263644 263645
A 31442 385873
B 34404 34405
A 99100 93361
A 35020 261994
A 368923 368924
A 124907 124908
A 163028 163029
A 237970 297574
A 86521 86522
B 74069 37377
A 347 348
A 1 94287
B 98076 333557
B 104409 283725
B 75490 317592
B 1 200303
A 292793 79243
A 164613 221325
A 355160 156985
B 131718 111152
B 118060 118061
B 400000 331621
A 230652 230653
B 377552 229432
B 57558 57559
B 371787 371788
A 281234 281235
A 78985 78986
B 293329 293330
B 1 303449
B 70639 70640
A 359054 15282
A 1 364705
A 400000 305860
A 80604 275509
A 79891 176833
A 189568 189569
B 21105 96035
A 400000 173263
A 144916 319702
A 298973 3244
B 217397 217398
A 78058 212445
B 325058 134952
B 103669 130122
B 93705 309976
A 230110 12449
A 27533 299981
A 160027 241633
A 1 211312
B 11774 11775
B 379075 379076
B 90742 351250
B 248787 248788
A 342660 352122
B 135951 219717
B 226975 226976
A 13724 395486
A 1 396666
B 102299 151525
A 164167 106875
A 389508 245783
B 234166 255381
A 400000 211186
B 125165 97493
A 1 94309
A 369483 369484
B 348650 348651
B 152802 152803
A 145790 145791
A 210011 354467
B 1221 1222
B 62004 282378
B 135080 135081
A 99906 99907
B 274098 283486
A 1 344778
A 16467 16468
A 204237 91685
A 112025 369772
A 390667 390668
B 275473 275474
B 310359 310360
A 281613 281614
A 287038 287039
B 187689 317624
A 186002 170878
A 388794 75878
A 140001 179212
A 198185 198186
B 400000 338282
B 170463 42589
B 17712 146559
A 191188 191189
A 172866 172867
B 395396 32977
A 91007 91008
A 1 49864
A 1 179743
A 310716 310717
A 267909 267910
B 380200 328497
A 244423 244424
A 256746 314259
B 141363 141364
A 370778 360423
B 73352 305290
B 400000 164486
A 133765 37147
B 1 77025
A 400000 338627
B 23614 23615
B 155240 155241
A 383203 24169
B 1 149130
B 351739 99570
A 283633 315847
A 317464 377750
B 164768 367819
A 1 254453
A 183064 181315
A 286036 69825
B 15230 15231
B 349915 278255
B 111534 111535
A 219694 74698
B 230068 315822
B 320737 44559
B 174262 174263
B 64139 199176
B 1 141074
A 30723 30724
A 66085 97093
A 153412 153413
A 246384 246385
A 17716 215285
A 97259 97260
A 232139 158370
A 1 188159
A 332591 332592
A 143401 152121
B 35698 35699
A 168293 178298
A 154298 243126
A 43569 43570
B 364583 364584
B 212368 212369
B 330088 73253
B 1 258292
B 179186 105949
B 400000 220301
A 66622 66623
A 41820 190392
B 2 400000
A 1 30821
B 317514 317515
A 390107 390108
A 188606 188607
A 75614 269930
B 338417 338418
B 296797 296798
A 169633 23258
B 51051 276252
A 196186 246772
B 362877 362878
B 55793 281300
A 246401 246402
A 148320 343811
A 94789 94790
B 30756 30757
A 344651 344652
A 280560 280561
A 82332 135709
A 166459 176323
A 1 55017
B 204961 204962
B 400000 93992
B 1 79350
A 22462 22463
B 217777 217778
A 149505 277991
A 62221 62222
A 1 120509
A 132515 318473
A 295407 82728
A 191951 191952
B 205844 208522
A 177486 36059
A 279185 64994
B 192 137083
B 336687 183965
B 1 2
A 1 339193
B 20014 20015
A 394352 101986
B 308029 93168
B 162735 102332
A 204743 204744
A 3 399999
A 62146 62147
A 308310 143695
B 21491 187722
B 159852 122014
A 72645 72646
A 400000 253138
B 1 399999
A 105414 105415
A 214820 229894
B 72561 72562
A 117983 290626
A 28512 115630
A 256986 256987
A 333109 51599
B 400000 65281
A 45402 45403
B 1 162458
B 177936 177937
B 275359 105782
A 67564 193154
A 397631 349396
B 301947 301948
B 202497 202498
A 191306 53338
A 400000 276653
B 400000 351721
A 386484 386485
B 183498 265240
A 360288 360289
B 176008 317832
B 131372 81152
B 339213 339214
B 390989 390990
B 400000 196184
B 204413 50714
A 64115 77478
A 112436 13706
A 286639 397266
B 395415 395416
B 97215 255228
B 61745 61746
A 1 183960
A 1 299914
B 237395 237396
A 379653 379654
A 373225 373226
B 233828 233829
A 1 323787
B 325235 319523
B 43200 7761
B 234107 323968
B 398732 398733
B 1 210488
B 400000 89858
B 397734 98555
B 270521 270522
B 15183 15184
B 364837 192607
B 391879 160772
B 376326 398010
A 112755 112756
A 309569 309570
A 210710 300329
A 1 393259
A 227226 320305
B 205380 205381
B 94910 230643
A 49860 49861
B 43059 362437
A 239481 239482
A 341251 341252
A 165222 368016
B 146866 300207
A 398980 282653
B 281166 50970
A 210137 28900
A 206712 206713
A 244336 244337
B 242221 184290
A 375635 229656
B 1 282595
A 379523 361120
B 187800 246721
A 231916 127715
B 356807 356808
A 133852 133853
A 36324 271156
B 400000 104532
B 174849 174850
B 115317 115318
B 275967 275968
A 388633 21324
A 62422 293204
B 100983 100984
A 91975 109091
A 400000 89315
A 243148 243149
A 12168 12169
A 183073 27340
A 1 300110
B 102161 332362
B 277446 245503
B 62622 62623
B 327955 268312
A 30547 391438
B 388814 37031
B 277076 277077
A 231562 177892
B 86547 86548
B 321407 321408
A 74359 74360
A 704 705
B 392021 392022
A 3416 144567
A 321338 321339
B 67174 109583
B 1 271918
A 1 151566
B 399364 399365
A 47279 47280
A 369767 231760
B 72797 72798
B 158850 362688
A 125567 125568
B 270924 270925
B 105802 105803
A 197959 119675
B 363042 363043
B 335398 335399
B 1 341691
B 116514 134094
A 1 3
A 296504 204015
B 273284 273285
B 2010 2011
A 400000 187961
A 317873 161716
A 249067 383282
A 157652 215059
A 141285 185176
A 18159 18160
B 198389 129447
A 83965 232034
B 2882 2883
B 103344 103345
A 1293 1294
B 87347 87348
A 144330 56192
A 400000 170034
B 376120 376121
B 87137 155376
A 264056 264057
B 1 205899
A 141155 141156
A 173111 173112
A 135018 383350
B 1 269745
A 60859 60860
A 368638 231758
A 66635 188333
B 176707 177333
A 294397 294398
A 109713 109714
A 395318 238551
B 227619 227620
B 400000 205120
B 1 400000
A 183682 286669
A 1 37045
B 155400 155401
A 372449 372450
A 399999 400000
A 400000 345735
A 400000 82535
A 400000 152675
A 2 3
B 353287 353288
A 38889 38890
A 108917 108918
A 44136 44137
B 116278 116279
B 93717 93718
B 80122 80123
A 400000 385070
A 1848 1849
A 223103 223104
A 40545 40546
A 90237 90238
A 88343 298554
A 59853 265886
B 1 399999
B 361751 361752
B 53549 53550
A 175129 93571
B 228654 354212
A 394472 394473
B 266347 363042
A 400000 316160
B 1 321466
B 306378 306379
B 290183 290184
B 357566 357567
A 310101 310102
A 131689 131690
A 50848 188844
A 1 78718
B 289155 397105
B 1 158658
A 302791 302792
A 18166 367540
A 375137 328957
A 375543 266195
A 318177 315940
B 400000 46155
A 310871 209376
A 352123 39981
B 21338 21339
A 18337 69678
A 255377 14754
B 259547 259548
A 236017 236018
A 237525 237526
B 353388 353389
A 326425 378006
A 90759 90760
B 281076 46286
B 5395 5396
B 20157 20158
A 303698 303699
B 133128 133129
A 152284 166161
A 1 353632
B 20864 20865
A 395481 395482
A 1 172182
B 52528 52529
B 187103 187104
A 326099 326100
A 185381 397184
A 1 179672
A 1 299543
A 151995 132981
B 51380 172623
A 308252 308253
A 8045 8046
B 52571 318822
B 96417 96418
B 153005 177838
B 176963 222250
B 356305 356306
A 400000 209075
A 9159 9160
B 1 6521
B 257507 257508
A 272838 272839
B 347081 345449
B 219119 219120
A 1 385718
B 279344 279345
A 347906 324324
A 329337 98763
A 164021 164022
A 262747 262748
B 345267 274604
A 147536 147537
B 136861 136862
B 42371 42372
A 106166 78292
B 346343 294581
A 94910 160684
A 165925 382810
A 268323 28536
A 34452 34453
A 22728 14150
A 331299 331300
A 217056 217057
B 268618 268619
A 390975 38864
B 400000 268785
A 94220 94221
A 348580 382670
B 134027 250990
B 98073 306261
A 71568 71569
B 3151 62415
A 18906 18907
A 395049 395050
B 29875 29876
B 151227 151228
A 104329 254440
A 125636 125637
A 1 94758
A 94618 94619
B 166682 145085
B 382254 382255
B 297040 370959
A 290174 290175
B 129133 129134
B 8711 8712
B 142054 142055
A 115022 177726
A 2 399999
B 1 39512
A 116678 116679
B 338004 338005
B 118293 383413
A 1 324058
A 285044 285045
B 4286 346981
A 69947 136516
A 235004 235005
A 254128 375237
B 4187 4188
A 1 107162
A 1 291161
A 398303 398304
A 340863 340864
B 1 293034
A 400000 235382
B 338484 338485
A 60197 60198
B 184512 309143
A 317782 317783
A 389649 389650
A 316708 316709
B 400000 225693
A 249066 249067
B 387436 387437
B 1 183786
B 59000 59001
B 290277 307637
A 248263 248264
B 274871 274872
B 322625 322626
B 3 399999
B 1 385361
B 96222 915
B 201868 201869
A 321525 321526
A 20362 13624
A 145662 86246
A 101640 364890
B 230758 230759
A 396368 99423
B 204161 84674
A 85815 398871
A 300820 47026
A 124921 7726
B 127359 127360
A 400000 273978
B 327344 327345
B 222926 109062
B 400000 88915
B 231072 284379
A 386508 386509
A 79433 79434
B 3876 3877
B 339061 210227
B 232963 232964
A 1 23970
A 115875 115876
B 181359 1036
A 33128 33129
B 158974 158975
B 40362 223237
A 1 86449
B 147346 147347
A 268101 268102
A 343184 165337
A 2 399999
A 384422 191570
B 197945 197946
A 122060 201154
A 214796 157208
A 225180 396609
A 46349 321546
A 328343 328344
A 81177 81178
B 7043 7044
A 1 400000
A 399218 300164
B 242605 242606
A 400000 52023
B 262183 54519
A 1 143999
A 53571 392436
A 19917 19918
A 221422 174474
B 1 335030
B 264491 262420
A 2300 129375
B 1 373640
A 41757 41758
A 1 285108
B 93697 93698
B 388404 388405
B 4332 264892
B 290767 290768
B 65421 65422
B 234896 234897
B 223910 223911
A 368928 368929
A 304071 304072
B 192513 239896
B 159182 304464
A 159093 159094
B 290777 290778
B 294134 294135
A 131866 62853
B 251938 28239
B 378898 118235
B 1 308850
B 1 300085
A 334842 334843
A 400000 384874
A 400000 307678
B 197453 197454
A 25244 25245
A 400000 141816
B 341186 341187
A 296919 35952
A 399999 400000
B 89594 89595
B 161216 121620
B 173964 122906
B 218416 218417
A 1 168205
B 294923 294924
B 247363 247364
B 298022 298023
A 120914 120915
A 53063 53064
B 383161 383162
A 3302 279067
B 133307 133308
A 238894 238895
B 272236 103023
A 192555 192556
A 195412 333632
A 384082 384083
A 167289 167290
A 229295 246445
B 315428 315429
A 400000 369554
B 400000 374541
A 1 59152
B 233009 233010
A 345042 282628
B 259320 301579
A 206035 110289
B 184903 377973
A 98447 130407
A 843 296510
B 1 29766
B 89390 272118
A 145843 194655
A 303299 126342
A 129432 150571
B 400000 77631
A 1 47517
A 71120 71121
A 400000 257363
A 286392 286393
B 73109 73110
A 198296 198297
B 400000 190301
B 259008 259009
B 100164 100165
B 400000 74742
B 51926 51927
B 1034 1035
B 67635 149700
A 67935 250428
A 132215 132216
A 382555 382556
A 400000 248699
B 74219 201826
B 117549 117550
A 193410 193411
A 254623 280986
B 194578 194579
A 245400 245401
B 391239 391240
A 3 400000
A 68103 68104
A 329099 329100
B 400000 62650
A 1 391254
A 280033 280034
B 223265 354594
B 1 293748
A 396102 312526
B 251989 251990
B 127600 127601
A 87775 89406
A 231137 231138
B 254305 148872
A 324375 324376
A 189892 189893
B 302393 302394
B 2 399999
B 387105 387106
B 155278 155279
A 88378 274263
B 338591 338592
B 321418 321419
B 400000 351528
A 41925 41926
A 311114 311115
B 185715 185716
A 150385 378404
A 400000 320194
B 153576 153577
A 128134 71343
B 116093 324412
A 83375 253051
B 37245 37246
B 215615 157585
B 157592 88339
A 400000 56125
A 37993 37994
B 400000 79294
A 189350 191330
A 400000 337992
A 45341 323907
B 327844 111466
A 19492 273398
A 172959 172960
A 384595 384596
B 385402 128694
A 130288 130289
B 124096 124097
A 240500 240501
A 155770 248651
A 400000 56304
A 40951 40952
B 353181 246183
A 169447 169448
B 400000 2135
A 332291 332292
A 322114 322115
A 78120 78121
B 165703 165704
A 293686 293687
B 111346 111347
B 91634 384067
B 400000 290624
B 273426 273427
A 94540 94541
A 56545 56546
B 72173 173209
B 223032 223033
A 243558 243559
B 130560 128181
B 135696 372771
A 400000 333358
B 372608 372609
B 105394 26589
B 22282 183954
B 320210 320211
B 395110 103211
A 55728 313093
A 345590 345591
A 326347 275736
A 83195 117983
A 60369 237862
B 1 216099
A 286069 378483
B 158337 232684
A 141419 97170
B 92263 92264
B 280022 280023
B 74364 162684
A 183240 161536
