400000 61312
A 347364 347365
A 356905 356906
B 253614 253615
A 272116 120168
B 178825 178826
B 211499 148629
B 224414 224415
A 366211 366212
B 305456 3653
A 185191 185192
B 317502 185609
A 1 193315
B 381754 259513
B 1 375036
A 1 4249
B 1 74277
A 49835 311742
A 400000 195893
B 213721 178373
A 281061 281062
B 1 350694
A 232736 232737
B 229400 132100
A 239767 98332
A 276528 78839
B 56783 56784
A 295557 295558
A 346928 346929
B 5534 94021
B 1 380167
A 159532 159533
A 208442 208443
A 163395 277345
A 121844 31420
B 225060 162592
A 213509 213510
A 376956 376957
B 2440 314637
B 151896 119639
B 285734 236747
A 209353 209354
A 361250 361251
B 22875 139204
A 166138 166139
B 331646 331647
B 302068 302069
B 1 186524
A 264896 264897
B 298805 298806
A 1 265554
B 209055 209056
B 109378 109379
A 168060 47155
B 244512 157093
A 113743 102934
A 309067 309068
A 285872 252414
A 280533 346614
A 179978 179979
B 1 140282
A 391313 87310
A 127938 185563
A 123331 123332
B 87705 87706
B 98639 76397
B 400000 155776
A 129604 144338
B 25262 25263
A 207142 86172
B 400000 104073
B 374104 200371
B 330026 129324
A 37547 92845
B 193376 128807
B 342866 245027
A 253339 365942
B 138230 138231
A 16285 360550
A 142559 134278
B 175649 175650
B 172537 172538
B 193700 165177
A 138557 15460
B 382970 217755
A 147498 171210
A 400000 197425
A 84663 12618
A 319696 263126
A 111120 26737
B 282608 341790
B 270305 270306
A 159191 103262
A 220991 220992
B 183420 183421
A 372179 372180
A 378302 219734
B 133298 133299
B 143677 143678
B 126620 188694
A 253699 284977
B 1 388606
A 1 193423
A 1 119583
B 209029 314123
A 80205 288369
A 346771 346772
B 3 399999
B 324965 324966
A 153633 106711
B 141387 32633
A 24977 379428
B 15176 229751
B 95731 95732
A 1 400000
B 182815 182816
A 53575 53576
B 267966 267967
A 230673 19740
B 1 398660
B 246926 31559
A 119601 119602
B 24506 24507
A 103460 103461
A 1 46490
A 338129 338130
A 213642 271207
B 185988 185989
A 149200 149201
B 2 399999
A 7829 7830
B 393576 323227
A 73860 73861
A 373250 373251
B 105826 369744
B 99848 130886
B 400000 49874
B 400000 187982
A 203953 203954
B 232703 232704
B 171991 171992
B 1 211417
A 1 195749
B 203167 203168
B 272692 272693
A 159885 991
B 56251 56252
A 1 65470
B 338857 338858
B 101725 121702
A 268036 268037
B 53481 53482
A 400000 128573
A 400000 18163
B 285015 285016
B 151992 84370
A 336277 336278
B 212102 231690
B 251622 14576
A 141495 325503
A 276793 70846
A 286977 291321
B 12609 144205
B 85304 85305
A 378267 153246
B 191608 191609
A 242393 242394
A 145066 145067
B 203792 328009
A 168446 79708
B 363924 158350
B 239586 239587
A 313087 313088
B 347267 347268
B 400000 64567
B 98380 98381
A 115280 115281
A 1 347482
A 282018 282019
A 1 277953
A 122556 122557
B 228010 228011
B 202749 246892
A 99387 99388
B 349522 85142
A 51753 203052
A 400000 252163
B 400000 134493
A 20547 20548
B 99344 99345
A 338224 338225
B 254303 304196
B 93643 293732
A 371930 371931
B 127013 127014
A 400000 10241
B 391038 274278
B 227117 31356
B 116221 35058
B 213746 233137
A 400000 91912
B 363188 363189
A 341898 341899
B 137296 245210
B 381500 381501
B 387186 167515
B 301274 301275
A 325876 325877
A 258959 258960
B 277347 277348
A 1 356038
B 26751 26752
A 157906 116722
B 2 400000
A 364265 364266
B 1 400000
B 274624 274625
A 400000 66127
A 27852 27853
A 228670 48709
B 400000 112841
A 169584 169585
A 302160 57564
B 1 150912
B 103846 86221
A 151225 310225
A 312536 293125
A 2357 2358
A 1 254686
A 225447 245529
A 46009 46010
A 400000 120229
A 249907 296588
B 394460 232717
A 265428 265429
A 54812 54813
A 400000 178676
B 1 389817
A 1 322559
B 353591 353592
B 90890 90891
B 44861 326271
B 383791 383792
B 400000 244535
B 215624 215625
B 2 399999
B 66650 316077
B 387627 387628
B 75308 399211
A 177737 189332
A 47675 272186
B 393969 102621
B 350029 350030
A 233987 285979
A 4370 241881
A 234344 234345
A 115388 335345
A 123400 308000
A 141124 141125
B 346725 346726
B 196745 283430
A 219463 181176
B 89531 173789
B 365091 365092
A 7218 121602
B 330945 330946
A 400000 354747
A 100042 344703
B 266099 266100
B 356826 47412
B 245351 245352
B 79917 79918
A 374006 374007
B 165549 165550
B 1 383222
B 325724 325725
A 1 2
B 1 400000
B 104103 81990
B 123476 176821
A 78906 108726
A 144872 144873
A 399999 400000
B 290068 290069
A 214176 214177
B 115013 115014
B 184968 290273
B 359321 80516
A 387694 178240
B 137959 137960
A 65035 356825
A 1 168960
A 201029 161576
B 1 136985
B 400000 69431
A 400000 391665
B 307369 307370
B 187735 256137
A 229579 229580
B 382435 382436
B 101540 101541
A 121890 140508
B 400000 330951
A 17794 213056
B 117299 219245
B 190344 190345
B 1 39616
A 380169 233437
A 207347 207348
A 370245 91723
B 117847 117848
A 400000 247302
B 2986 2987
B 174631 174632
B 146355 146356
A 400000 25080
A 393588 393589
A 215970 338695
A 133767 133768
B 222889 222890
B 36651 38348
B 361818 361819
A 400000 150949
B 218596 145474
B 78194 239095
A 284326 284327
B 400000 358533
B 399999 400000
A 1 108977
B 242706 197111
A 69021 69022
A 106678 208538
A 354832 210890
B 15374 15375
B 400000 78957
B 170354 264384
B 195219 238045
A 277390 299416
B 400000 27347
B 219150 219151
A 26312 106352
A 1 282924
B 1 33792
A 308954 308955
B 400000 368981
B 282854 282855
A 243498 243499
B 387979 387980
B 158010 96566
A 374403 307093
A 1043 207026
A 1411 398303
B 1 10293
B 66373 66374
A 379913 379914
B 400000 354686
A 140490 210925
A 68060 68061
A 387480 189745
B 92659 92660
A 296942 65129
A 400000 124480
A 1 360753
A 1 279220
B 1 224858
B 248566 248567
A 1 205326
A 24933 87827
A 68549 68550
B 94674 208756
B 344227 344228
B 175900 16864
B 159510 159511
A 338299 82020
B 79082 189514
A 40011 40012
A 400000 304124
B 1 400000
B 187104 282898
B 383556 152569
B 293681 143814
B 268868 268869
B 27227 27228
A 172498 172499
A 218912 218913
A 245900 245901
A 70786 328089
B 340851 340852
A 177353 101755
A 65013 65014
A 91752 33616
A 49608 49609
A 1 2
B 1 370430
A 105793 21125
A 278563 189131
B 1 323227
A 211667 372213
A 399999 400000
A 1 75493
B 327554 291619
A 387221 45755
B 141911 141912
A 324652 324653
A 400000 163198
B 43124 43125
A 400000 13803
B 1 118490
B 206155 206156
A 31946 31947
B 257025 257026
B 284562 284563
A 19068 19069
B 23999 133401
A 400000 340228
B 163783 163784
A 147347 147348
A 260770 260771
B 243682 229570
A 151913 12307
B 294203 348085
A 141624 141625
A 99867 130630
A 135653 120595
A 268399 268400
A 321541 321542
B 43546 238183
B 183643 336450
B 26852 26853
A 1 224248
A 319332 319333
B 184539 184540
B 205427 205428
B 3173 3174
B 146440 146441
A 228256 228257
A 271375 271376
B 142662 44268
B 201278 201279
B 24364 164655
A 6688 6689
B 389540 389541
A 42390 187072
B 253317 202587
B 108946 108947
B 89641 89642
A 47954 44299
B 363884 363885
A 3 400000
B 299700 299701
A 58488 389242
B 400000 211180
B 235273 277809
B 248252 248253
B 120155 203852
B 4172 4173
A 154473 154474
A 214405 227801
B 160635 160636
A 158840 264652
B 87993 132290
A 332342 332343
A 103652 35120
B 280016 280017
A 334241 29660
A 282420 282421
A 79121 79122
A 275160 275161
B 77120 283587
B 243266 243267
B 330118 330119
A 20576 221538
A 67190 372403
B 1 390476
A 63388 181071
A 85077 274424
B 28848 28849
A 400000 105203
B 41191 41192
A 34504 142866
B 117311 117312
A 109535 382643
B 301053 301054
B 219024 47282
A 38838 38839
A 400000 391521
B 187557 137283
B 400000 122951
B 241580 241581
A 304249 304250
B 327198 226431
B 48295 48296
A 364197 125996
B 250787 351829
B 1 191032
B 345154 345155
A 295657 295658
B 367051 321524
A 400000 131908
B 2 400000
A 163521 163522
B 1 321880
A 291523 291524
A 136060 127724
B 400000 140203
A 222435 222436
B 156228 156229
B 9124 154400
A 167832 167833
A 288279 280673
B 149446 119576
A 234362 234363
A 1 149395
B 355611 178201
A 147577 147578
A 76291 278407
A 323902 115741
A 223247 223248
B 113734 113735
B 254880 300601
B 183180 183181
A 328502 382169
A 388623 388624
A 237050 96827
B 227958 227959
A 201416 20492
A 222502 222503
A 150602 138981
B 88746 88747
A 23961 23962
A 400000 329021
A 82104 82105
B 158993 212348
B 400000 119457
A 103419 159732
B 269937 269938
A 328732 328733
A 145040 145041
B 50637 50638
B 296510 316281
B 282509 93255
B 400000 57036
A 129601 287889
A 47963 301741
B 193043 193044
B 54448 326230
A 120057 275191
A 32249 32250
B 400000 231109
B 314485 365508
A 258867 280286
B 182854 182855
A 274426 99381
B 1 123580
A 85916 85917
A 297229 297230
A 374887 384457
A 271130 271131
A 171359 135665
A 123755 287865
B 8637 8638
B 298049 108259
B 18885 318858
A 38146 38147
A 189602 189603
B 292514 292515
A 386926 386927
A 117050 117051
A 371747 279458
B 252881 255415
B 1 157912
B 254992 254993
A 244457 244458
A 150173 150174
B 1 303170
B 320106 304350
A 400000 180579
B 376565 50201
A 32281 206161
A 261964 245024
B 276925 276926
B 226515 342715
A 89630 89631
B 65189 65190
A 18892 18893
A 186836 186837
B 63825 285505
B 69445 183609
B 400000 301900
A 101919 101920
B 1 172028
A 49890 49891
B 235819 130163
B 398559 398560
A 321952 321953
B 287698 243635
A 368676 368677
A 201162 215294
B 13089 317449
B 212946 212947
A 268267 102805
A 238394 238395
B 11651 11652
A 229013 229014
A 27516 27517
A 4992 245710
A 18640 338542
A 372967 372968
B 274082 193420
B 35848 35849
B 293354 293355
A 165307 165308
A 67226 67227
B 245632 245633
B 1 31054
A 58764 58765
A 295786 385327
B 1 153306
A 1 341851
B 228773 228774
A 372919 285255
A 54077 54078
A 356693 142672
A 223192 250131
A 205094 384023
B 70268 70269
A 207055 67707
B 106788 105355
A 318077 318078
A 1 16344
A 161317 168281
A 1 96347
A 64922 64923
A 42320 42321
B 66564 66565
A 168636 209323
A 13949 103385
B 338929 161842
A 1 3
A 31797 31798
B 400000 315481
B 312098 2078
A 1 285561
A 252986 252987
A 1 167536
A 266608 266609
B 225046 225047
A 217498 217499
B 1 138647
B 251846 251847
B 233069 233070
B 1 231484
B 395171 72557
B 181462 181463
B 260218 260219
B 1 61931
B 1 390938
B 4612 4613
B 343684 343685
A 1 378829
B 1 160569
A 283388 351341
A 155167 396504
B 400000 366175
B 136083 222937
A 283174 283175
A 391834 187944
B 400000 314333
B 251867 186337
A 309479 107938
B 352414 352415
B 158945 287029
A 1 2
B 400000 161662
A 400000 49305
B 127642 127643
A 178245 178246
B 235517 235518
A 79706 343493
A 40500 66464
A 72935 222616
B 1 134740
B 150807 283474
A 384675 384676
A 262247 230084
B 87412 87413
A 362533 168774
A 400000 98376
B 133628 133629
B 68775 387360
A 117188 134390
B 1 6592
B 313317 49326
A 37898 212155
B 65886 205578
A 1604 355687
B 1 64124
A 62734 314785
A 162349 179777
B 400000 64370
A 349468 277222
A 92113 148616
B 129398 122760
B 207864 239597
B 300368 291605
B 377203 300002
A 342006 259556
B 34139 77538
B 295176 295177
A 53878 53879
B 1 264235
A 397248 397249
A 3 399999
B 281752 281753
B 400000 97379
B 208753 208754
B 72208 72209
B 166117 166118
A 1 324104
A 400000 172127
B 49388 49389
A 252850 252851
B 336590 336591
B 1 239006
A 312640 312641
B 2 3
A 40814 40815
A 391324 391325
A 93673 196455
B 1 126799
A 3428 3429
A 146875 146876
B 241723 241724
B 1 400000
A 24076 24077
A 151578 151579
B 219801 330460
A 311052 226119
A 294526 2637
B 169025 169026
B 333186 213287
B 1 100520
A 161865 670
A 41768 41769
B 154963 10608
A 240608 240609
B 1 363412
B 282691 282692
A 353300 353301
A 243467 236921
B 214008 214009
A 111443 179078
A 155251 167499
A 242204 58047
B 80498 187566
B 45303 45304
A 275442 275443
B 304543 347248
B 302993 392960
A 47869 157277
B 1 243447
A 117059 279751
B 1 258357
B 105741 105742
B 363877 246027
B 1 2
A 36025 36026
A 400000 49487
B 59968 59969
B 397344 26895
B 400000 68573
B 299000 332633
A 400000 329936
B 235201 235202
B 286671 36728
A 345934 385306
A 400000 376195
A 170650 146681
A 7542 180331
A 368980 368981
A 400000 335626
B 116496 317585
B 134359 379854
B 95391 194924
B 281171 306555
A 261443 373244
A 285780 321764
A 374456 154762
B 76659 108383
A 206884 206885
B 366954 169250
B 136442 136443
B 84067 135642
A 400000 166316
B 27889 143091
A 1 121106
B 400000 259760
B 77302 77303
B 400000 159938
A 247733 262926
A 376417 117493
B 188549 216360
A 215798 387048
A 217671 217672
A 272544 30742
A 400000 251729
B 400000 88323
B 77189 105026
A 179992 179993
A 273750 286724
B 127780 127781
A 1 298770
B 119923 119924
A 188389 268127
B 43747 43748
B 385537 231246
B 70028 70029
A 98519 98520
A 400000 162465
A 270351 270352
B 268344 185869
B 176861 176862
B 45986 93758
A 191344 191345
B 121219 65454
B 163097 223498
B 275344 275345
B 39228 39229
A 146733 163860
B 105378 105379
A 279496 204365
A 169776 293876
B 201642 368664
B 133860 396862
B 75003 75004
B 6033 6034
A 279939 279940
A 174695 221438
A 349546 242706
A 373023 373024
B 83231 83232
A 210140 240312
B 161898 161899
B 202317 202318
A 387710 387711
A 305052 313525
A 18011 121751
B 400000 335560
A 400000 274628
B 400000 50535
A 400000 340598
A 278284 390217
A 210813 210814
A 287674 287675
B 347253 347254
A 51861 51862
A 1 247194
A 292484 286658
A 309832 309833
B 337037 97626
A 264220 113105
A 62173 115311
B 188128 188129
A 149987 317034
A 264761 81432
A 368759 368760
A 260946 192345
A 179424 283752
A 92508 92509
B 55631 349198
A 374850 89800
A 360955 360956
B 98931 359157
A 18344 18345
A 302848 363548
A 59765 59766
A 129128 129129
B 359224 48987
A 369231 369232
B 13195 13196
A 358646 299358
A 1 227515
B 344804 344805
A 1 175604
A 292617 292618
B 13107 198213
A 1 2
A 59161 59162
B 277600 104667
A 341830 341831
B 324087 227725
A 111144 111145
B 363914 258997
A 1 143571
B 382371 382372
A 257205 261689
A 219574 219575
B 227276 227277
A 215171 215172
A 44381 124708
B 400000 11834
B 395700 395701
A 168606 168607
A 66874 389272
B 400000 347320
A 318690 273742
A 52927 20111
B 67991 67992
A 112760 112761
B 1 69871
B 400000 14185
B 195668 156615
A 271777 271778
B 400000 368313
A 139518 343587
A 252268 252269
A 396778 396779
A 356264 356265
A 159439 130104
A 330727 330728
B 381771 381772
A 178386 178387
A 153778 179017
A 222853 35455
B 249251 300197
B 233532 128888
A 296309 39481
A 272191 272192
B 400000 64532
B 109182 109183
A 400000 349320
B 75546 34510
B 1 35110
A 314812 314813
A 334583 334584
A 363972 167828
A 186560 85697
A 21690 18348
A 320070 320071
B 326006 45738
B 248830 248831
B 318783 318784
B 322299 322300
B 2 3
B 180916 180917
A 228181 336349
A 1 103532
A 381596 322890
B 393375 393376
B 88407 88408
A 23114 23115
B 322831 322832
A 327156 215694
A 343819 197298
A 1 208556
B 1 202046
B 304113 232438
B 374993 374994
B 311117 185284
B 194722 327861
A 132032 305101
B 324281 324282
B 307472 342374
B 1 26590
A 111339 247923
A 242190 74273
B 400000 269248
A 225586 149999
A 347651 288666
A 207238 32856
B 141980 369688
A 361461 361462
A 400000 128688
A 270188 121857
B 45036 45037
B 379716 379717
A 98581 98582
B 369402 369403
A 292461 292462
A 400000 349468
B 1 210414
A 1 171448
A 267805 291116
A 1 85556
B 334883 298532
A 119878 313242
A 400000 149633
A 291450 291451
A 336620 336621
A 245388 184871
B 319199 211265
A 370332 191232
B 378880 378881
B 400000 128209
B 268578 220474
B 62853 168806
A 116570 182328
A 1 318544
B 94576 50164
A 28265 28266
A 224991 5007
B 2 3
B 136983 136984
B 400000 392785
A 110935 110936
A 77613 77614
A 149853 328422
A 1 109650
A 400000 363640
B 19448 91108
A 400000 232774
B 159455 159456
A 290462 290463
A 170915 170916
B 392348 392349
B 205423 217661
B 1 96899
B 213584 112267
B 301216 301217
B 32187 109643
B 294600 294601
A 1 379673
B 135805 135806
B 68821 68822
A 163462 163463
B 400000 275275
B 206592 206593
B 360369 360370
A 333751 281406
B 400000 10730
B 81266 81267
B 1 194452
A 227069 227070
A 379548 379549
B 132243 236551
B 400000 315310
A 364314 364315
B 164174 164175
B 333278 333279
B 60336 60337
B 200252 200253
A 278578 11129
B 39034 39035
A 18590 42385
A 345245 345246
B 354827 94412
B 100240 128617
A 59521 59522
B 246217 246218
B 343001 44262
A 250135 366852
A 400000 149769
A 400000 90046
A 76793 76794
A 233580 233581
B 400000 21980
B 38965 225584
A 158815 158816
B 364150 364151
B 192144 325372
A 285688 285689
A 274349 274350
A 1 282468
B 1 392540
B 271333 221546
A 248246 248247
B 400000 150987
A 1 120508
B 64434 64435
A 54644 295530
B 400000 86328
B 400000 192374
A 374605 374606
B 131284 186893
A 345070 178299
A 354934 354935
B 1 355588
B 400000 297054
A 139680 139681
B 230868 230869
B 75871 75872
B 19208 19209
B 300859 315081
B 203849 30511
B 305167 305168
B 25018 192452
A 170274 170275
B 1 238826
A 240440 366879
B 111079 111080
A 355928 355929
A 1 100775
B 386294 44349
A 247462 247463
B 310288 234264
B 325809 117266
B 162978 11994
B 155805 257869
B 44410 127104
B 29643 382522
A 17753 17754
B 400000 227726
B 306193 264746
A 41014 23009
B 62081 62082
B 130953 130954
A 184197 184198
A 400000 283852
B 34394 34395
B 284775 284776
A 321657 321658
A 236476 335350
A 326559 326560
B 351650 351651
A 58037 58038
B 362608 362609
B 1 2608
B 23649 163939
A 133806 288856
B 1 66679
B 392660 392661
A 1 168306
B 361335 292900
B 233970 233971
A 90470 90471
A 373956 366025
B 217554 217555
B 137183 137184
B 400000 259317
A 321177 321178
A 126942 126943
A 130875 231026
A 83022 83023
B 1 329820
B 1 317438
B 313534 146043
A 276758 276759
B 241343 371174
A 9319 192508
A 400000 332899
B 104305 213965
A 4267 4268
A 99170 145697
A 329631 329632
B 342440 342441
A 228411 228412
A 400000 78718
A 268257 52425
A 114922 256384
A 400000 320134
A 400000 343206
B 201555 131244
A 96436 89479
B 400000 217215
B 382417 179207
A 139714 119600
A 314001 21640
B 400000 41390
B 217138 269232
B 298616 184195
A 299416 382847
A 126563 160224
A 1 144836
A 28644 386746
A 400000 58259
A 322040 322041
A 1 367264
B 123580 154488
B 202212 209385
A 334716 334717
A 1 337027
A 359133 194489
B 31127 31128
B 161375 104950
B 91010 91011
B 364297 158782
A 170752 375685
A 13141 13142
A 136076 136077
A 400000 61835
B 400000 148948
B 314220 314221
B 400000 325380
A 1 7304
A 61917 319686
B 224562 224563
A 186508 186509
B 23455 341407
B 90708 90709
A 209044 254677
A 165956 165957
B 338755 90798
A 56005 66380
A 266617 246338
A 28022 28023
A 199874 202763
A 1 218785
A 43749 43750
A 2 399999
A 272487 77939
A 355797 339142
A 291707 263809
A 282879 185159
A 400000 108995
A 41185 95901
B 400000 311422
B 158338 19033
B 247358 20784
B 400000 62036
B 378920 88658
A 42456 20853
B 174267 174268
A 1 278141
B 400000 247620
A 400000 94957
A 400000 2286
B 228479 228480
B 394058 394059
B 84883 149992
A 179832 179833
A 242088 338369
B 217949 217950
B 23039 230620
A 343355 343356
B 368287 109150
A 134239 349515
A 1 399999
B 11014 355362
B 121557 59822
A 33023 277599
A 206418 206419
B 170301 170302
B 243811 341583
B 324183 324184
B 400000 287128
