399998 181436
B 137329 137330
B 274410 274411
A 1 245731
A 159665 159666
B 1 112974
B 1 201879
B 1 28681
A 357913 357914
A 191271 66396
A 399998 14477
B 182818 159571
A 1 334261
A 1 191818
B 399998 383205
A 1 211052
B 177416 177417
B 1 62789
B 394085 394086
A 399998 288779
A 255789 255790
A 399998 290692
B 58711 184367
A 307396 103657
B 200560 200561
A 217122 146685
A 399998 80233
A 399998 61819
A 196020 141898
B 229587 320012
B 335211 335212
A 399998 217883
B 189629 218930
A 1 137576
B 399998 175061
B 225509 291714
A 360600 360601
A 399998 72890
B 399998 323524
B 399998 265345
A 281706 135076
A 135433 135434
B 393784 393785
B 72585 205138
B 374648 253934
A 1 315270
B 235475 235476
B 220811 194973
A 96857 96858
A 344517 344518
B 2 399998
A 118707 118708
B 92532 92533
B 399998 261494
B 192065 389638
A 184808 184809
A 314650 105884
A 1 161890
B 399998 214979
A 366323 366324
B 1 228624
B 50812 50813
B 11636 351807
A 20838 111904
A 28703 28704
B 331616 303582
A 1 338984
B 243737 375835
A 44417 44418
B 282246 307049
A 257046 61120
A 289579 213169
A 52406 52407
B 184028 184029
A 399998 76668
A 162571 162572
A 219065 219066
B 1 105216
B 279282 279283
A 172461 43263
B 1 79812
B 399998 152412
B 303411 158890
B 218627 295255
B 389183 389184
A 57301 57302
B 154519 154520
A 399998 263891
A 175039 215821
B 302862 302863
A 77506 118395
A 83345 83346
B 262757 302555
A 298804 298805
A 192859 192860
B 223775 119639
A 171320 29482
A 64941 64942
B 328584 307552
A 1 19834
A 72268 72269
B 1 111098
B 258323 380030
A 183344 104569
A 79174 79175
A 252228 252229
A 85519 277344
A 250909 250910
B 32971 346378
B 77617 21280
B 3 399997
B 4828 370472
B 399315 399316
A 305917 84741
B 337471 337472
A 91470 258523
A 202847 202848
A 353743 2268
B 175273 175274
B 315180 359440
A 41817 273537
B 399998 244248
A 35038 35039
B 311298 311299
B 1 264466
A 394382 332802
A 245556 245557
B 329438 313461
B 16260 16261
A 81943 207135
B 55181 122733
B 399998 383529
B 69491 10144
B 1 357557
A 200704 185812
A 1 13865
A 51450 51451
A 36564 36565
A 171789 171790
A 122401 169132
A 330934 301728
A 24507 24508
B 338619 338620
B 3720 191039
B 108868 248498
A 52632 52633
B 255920 255921
B 213417 213418
A 288271 288272
B 350254 350255
B 363690 363691
A 398060 340712
A 354741 354742
B 119435 119436
B 26490 26491
A 399998 142841
A 114920 114921
B 262153 262154
B 1710 1711
A 160554 59295
B 203207 175392
B 66423 114432
B 1 338678
A 317226 317227
B 202144 202145
B 28570 28571
A 312906 231269
A 67299 1463
A 399998 179491
A 399998 81664
A 181849 181850
B 116965 116966
A 382830 175340
A 322141 322142
A 1 139365
B 1 134384
A 113855 113856
B 170496 100934
B 154222 154223
B 151711 151712
B 312292 312293
A 263175 263176
B 77564 40893
A 50027 50028
A 307630 307631
A 69371 69372
B 212444 212445
A 399998 7386
A 169005 88026
A 399998 246700
B 1 145151
A 399997 399998
B 181234 181235
A 389195 177333
A 47002 47003
A 399998 25138
B 75217 102542
B 222975 12933
B 46460 155953
B 199198 199199
B 399998 258016
A 263002 263003
B 14765 308422
B 183578 398677
B 174576 319022
A 11144 11145
B 385321 56239
A 1 399998
A 181928 5904
A 182298 243535
A 209424 131137
A 375524 92834
B 239218 100205
B 274613 242536
A 399998 107435
A 164734 164735
A 130042 381704
A 233756 31733
A 288693 176644
A 192152 201563
B 318913 318914
B 82143 185826
B 1 399997
B 390436 135978
B 45881 45882
A 178662 30098
B 268436 268437
A 214923 139733
B 1 311104
A 22901 22902
A 166437 222302
B 288983 288984
A 324957 324958
B 20078 142469
A 232000 363058
B 200679 200680
A 139020 194409
B 273204 273205
B 1 399998
B 293487 293488
B 1 94117
A 399998 111154
B 158208 243414
B 141099 141100
A 8523 193092
A 87760 260484
A 256636 256637
A 303319 303320
A 251806 62414
A 390358 390359
A 189831 140812
A 136432 324702
B 399998 315609
B 82076 15670
A 211152 266346
B 1 161892
B 277329 277330
B 399998 174698
A 399998 387770
B 38198 38199
B 129632 129633
B 369097 161461
A 107409 107410
B 370218 370219
A 302060 302061
A 184639 89016
B 1 170392
A 215357 215358
B 240788 240789
B 209269 209270
B 36593 381515
A 248333 248334
A 20616 134374
B 119855 119856
A 336315 18382
A 87171 187850
A 1 207635
B 207811 207812
A 1 219561
A 130824 130825
B 399998 219823
B 55390 136001
B 321692 108843
B 399998 228288
B 1 399997
B 397619 397620
A 373987 373988
B 109023 257943
B 15174 15175
A 34919 256267
B 205238 323843
B 207425 59738
B 247270 247271
B 365466 365467
B 24932 186697
B 183818 183819
A 37935 37936
B 364302 106102
B 399997 399998
A 52380 50807
B 233381 73551
B 399998 266937
B 96092 39215
B 209951 209952
A 30265 30266
A 387043 307042
B 392161 392162
B 272046 272047
B 1 260649
A 174919 266450
A 141310 141311
B 359823 130713
B 64375 64376
A 25165 25166
A 1 66171
B 202368 388499
B 1 230482
B 310089 310090
B 1 392590
B 71546 351195
A 78258 78259
B 77919 77920
B 1 399997
A 65016 65017
B 375343 375344
B 147474 147475
A 45437 195239
B 292576 98978
B 128436 129030
B 102627 102628
A 229578 211637
B 79748 79749
A 252255 337892
B 399998 222974
B 6571 388627
B 8416 8417
B 286394 264291
A 101447 101448
B 399997 399998
B 12740 117629
B 119823 119824
B 281405 281406
B 1 286869
B 238121 238122
A 135472 135473
A 299270 299271
B 399998 26950
B 124980 124981
B 257799 257800
B 399998 378449
B 334000 50848
B 168358 296887
A 399998 174024
A 248678 301776
A 98687 98688
A 38833 38834
A 73381 366054
A 267151 267152
A 306535 306536
A 87552 87553
B 145699 272579
A 399998 341246
B 399997 399998
B 1 304053
B 191211 152151
B 165626 221711
A 137780 394163
B 58707 58708
A 122087 122088
B 149206 149207
B 16235 16236
A 399997 399998
A 146848 146849
A 331498 263279
A 211072 76905
A 399998 201819
B 109327 154263
A 55881 55882
A 220493 220494
A 221668 117385
A 363908 363909
B 244273 244274
A 196420 292221
A 189874 190941
B 201630 139977
A 1 2
B 303302 303303
B 281118 281119
B 72725 72726
B 297211 297212
A 399998 291985
A 399998 97326
A 399998 89227
A 399998 334615
B 389634 389635
A 22081 22082
B 138591 138592
B 108249 116445
B 356120 356121
B 214121 214122
A 1 270335
B 328643 328644
B 378154 378155
A 362344 362345
A 166230 166231
A 104211 104212
B 218664 115741
B 8548 8549
A 98984 98985
B 344754 269863
A 201191 193962
B 399998 41041
A 234619 234620
B 1 323746
B 369192 369193
B 143564 143565
B 344848 344849
B 227120 198146
B 293474 293475
A 1 198588
B 304170 304171
A 62916 36232
A 22963 261929
B 173081 173082
B 294411 300406
A 102951 179041
B 1 146815
B 326869 326870
A 269053 34480
A 381776 276911
B 339186 339187
A 273075 273076
A 187082 344019
B 399998 219729
B 93272 93273
B 118947 1920
A 196571 196572
B 155864 155865
B 334279 61535
B 195746 239072
B 26196 26197
B 247099 194220
A 79277 231195
A 387408 380189
B 209437 209438
A 24408 164001
B 155288 155289
A 379651 379652
A 352961 31652
B 8771 8772
B 399998 12520
A 373149 373150
B 399998 254786
B 171213 327100
A 270245 270246
B 5388 199297
B 1 24412
B 374730 374731
B 378179 231776
A 89009 35044
B 1 310361
A 1 399998
B 21808 21809
A 279370 279371
B 326127 326128
B 157356 157357
B 108331 108332
A 355393 355394
B 268922 268923
B 22540 277370
A 14894 14895
A 326559 27433
B 175000 37656
B 351763 351764
A 396631 268865
A 176978 176979
A 169927 169928
B 399998 26254
B 346907 239856
A 143300 386526
A 78630 332963
B 1 209571
B 274477 221711
A 205592 6743
A 270805 314839
A 174704 113279
A 132134 132135
B 34019 13654
A 107993 240616
A 113985 113986
A 398083 398084
A 76935 76936
B 173239 173240
A 1 74627
B 1 148475
B 219791 219792
A 38944 364140
A 1 299778
B 211211 178635
B 52671 8969
A 399998 172506
A 168757 168758
B 225339 225340
B 263967 263968
A 123584 123585
A 16447 15328
B 320895 109525
A 172895 172896
B 138415 285700
B 333351 369069
B 105211 105212
B 152948 152949
B 368251 368252
A 361549 110710
A 358972 187551
B 43880 43881
B 203752 203753
B 1 10633
B 225802 131942
A 7964 7965
B 1 149176
B 257108 257109
B 1 306952
B 399998 100251
A 307256 41557
B 222646 371770
B 269834 269835
B 1 42066
A 91417 91418
B 71181 71182
B 210813 210814
B 4237 184892
B 399998 390887
A 194054 395497
A 344578 344579
A 131370 131371
B 399998 8665
A 15582 276715
A 85454 26148
A 190473 10752
A 248361 225029
B 221321 193466
A 155468 155469
B 399998 277027
A 379982 59577
A 250253 198868
A 362242 362243
B 204178 204179
B 370685 370686
A 53769 29704
B 125978 184836
A 399998 108306
B 216578 216579
B 180154 180155
A 1 194088
A 153671 153672
A 332419 332420
B 249317 249318
A 6941 210439
B 294087 76224
B 1 384146
B 155604 92576
B 26771 211562
A 380519 380520
B 118345 174833
A 37921 37922
A 150373 150374
B 1 87071
B 181353 181354
B 1 311813
B 389691 69881
B 397769 244478
B 1 195244
A 198425 29139
B 304604 304605
A 218810 307452
B 1 3
B 399998 312656
B 278337 300714
B 316451 316452
B 300359 158798
B 103088 103089
A 233736 118395
A 86170 86171
A 341269 23698
B 322548 355782
A 125785 331994
B 174630 44148
A 350883 350884
B 75611 75612
A 147639 147640
B 299193 299194
B 256946 256947
B 1 81568
B 180065 180066
A 170948 280444
B 1 2
B 145568 145569
A 258384 334254
B 143303 214613
B 300952 300953
A 47469 47470
B 123190 123191
B 281 282
A 165684 160202
B 42593 42594
A 1 361650
B 233631 217710
A 161086 307651
B 282541 282542
B 239475 239476
A 386605 199077
B 287468 287469
B 1 96514
A 280912 280913
B 174471 249890
B 287033 287034
A 389217 84426
B 26050 26051
A 119180 263891
A 253366 54540
A 368176 389814
B 187255 187256
B 299615 299616
B 35825 35826
B 56030 56031
B 338668 338669
A 106468 106469
B 322364 360590
A 279836 49407
A 341297 341298
A 399998 318103
B 1 201519
A 267315 376918
B 143134 143135
A 50478 50479
A 64838 64839
B 224179 224180
B 399998 326922
B 167888 150882
A 30343 19073
B 26897 68983
B 22277 22278
B 140937 140938
B 167378 167379
B 152793 152794
A 23244 176577
B 291322 291323
B 1 58866
A 399998 65696
A 296927 352936
A 24643 44529
B 378408 21617
B 224977 274385
B 399998 96481
B 1 183130
B 291892 291893
A 126824 126825
B 335797 335798
A 382647 292528
B 208793 208794
A 399998 377835
A 89232 350709
B 1398 117299
B 21784 358295
A 1 390566
B 171237 171238
A 1 231015
B 85735 85736
A 140975 140976
B 333984 230302
A 203178 293241
B 323957 186946
B 389499 169088
A 212439 50750
A 143629 107321
A 289172 195288
B 347819 347820
B 219306 219307
B 399998 90585
B 358250 269409
A 1851 1852
A 321327 141481
A 1 345193
A 1 241931
A 260060 260061
A 44662 394851
A 1 144694
B 365797 365798
B 305893 305894
B 223163 391743
A 17555 17556
A 358500 358501
B 74619 283751
A 397526 705
B 128504 24663
B 115615 218257
B 316953 81054
A 119436 119437
A 184050 194467
A 79628 79629
B 191182 90024
A 399998 21709
B 118005 118006
B 194317 194318
B 84689 84690
A 211254 90687
A 1 34005
B 229409 229410
A 354982 190238
B 8015 8016
B 277017 62449
A 322090 235876
B 114589 265279
A 399998 58435
B 1 83047
B 371162 185449
A 371804 371805
A 310746 217027
B 148454 140508
B 1 194246
B 380613 380614
B 293544 294491
A 399998 148919
B 117705 117706
B 294904 116660
B 48634 185898
A 141802 141803
A 1 146473
B 1 104751
B 1 241110
A 3 399997
A 364001 193433
B 53459 53460
A 302667 302668
A 209642 209643
B 313314 74401
A 122878 122879
A 223012 154330
B 399998 172714
B 24283 24284
A 308104 253565
B 14303 14304
A 165923 179650
A 399998 24490
A 87377 2731
B 297183 297184
A 1 64031
A 55260 42407
B 1 320009
A 185628 185629
A 37777 37778
A 399998 271241
A 269230 157455
A 329666 329667
A 260606 260607
B 131759 131760
B 89864 39551
A 113809 113810
B 224565 224566
B 258766 164087
A 1 254925
B 388985 388986
B 330483 330484
A 347167 22090
B 169328 169329
A 301780 95486
A 237012 151392
B 1 53395
A 342782 342783
B 257625 182727
A 339371 94
B 3 399998
A 47544 165039
B 1 385704
A 399998 130158
B 399998 229800
A 1 170304
A 399998 202583
A 3747 293777
B 205561 192718
B 133977 133978
A 42402 304668
A 195014 195015
B 283041 156030
A 306575 306576
A 399998 34767
A 373483 373484
A 225697 225698
B 26603 26604
A 158905 262342
A 106119 106120
A 299287 299288
B 263158 66078
A 169056 386756
A 382650 382651
B 150207 130047
B 3582 3583
B 61728 61729
B 312204 312205
A 399998 266597
A 168251 168252
B 245422 25408
A 1 281971
A 43895 364137
A 119888 119889
A 161930 206229
B 305595 126435
A 369149 369150
B 52490 52491
A 5100 285773
B 1 27818
A 300308 300309
B 45221 45222
B 292737 285451
B 160485 160486
B 193365 20559
B 85707 183552
B 310266 310267
A 1 132199
A 322811 322812
A 251709 344216
A 1 314272
B 285239 284062
B 265183 265184
A 370799 236913
A 109957 109958
A 320333 320334
A 399998 1473
A 67588 67589
A 242331 321254
B 1956 278186
A 344601 344602
B 179878 63163
A 1 30352
B 399998 329703
B 1 87384
A 399998 135741
B 181027 181028
B 240843 352429
B 54767 54768
A 342917 342918
B 28130 198392
A 399998 245257
A 266144 315306
A 65978 175962
B 1 286659
B 1 136665
A 214119 374857
B 292065 292066
B 136892 42646
A 398398 198944
A 283442 283443
B 127524 85513
A 1 67536
B 332183 245867
A 283545 306578
B 371639 371640
B 162302 162303
B 399998 107454
B 297794 297795
A 336205 336206
B 97329 97330
A 134285 121048
A 10190 10191
B 322862 322863
B 128873 92983
B 348326 348327
A 255287 331929
A 179157 179158
B 101590 101591
A 174594 111788
A 122994 122995
B 189350 142413
B 390586 390587
A 113596 90605
A 322666 322667
A 274195 274196
B 372325 372326
A 182828 182829
B 262654 262655
A 200882 252174
B 399998 323464
B 382674 160770
A 157281 223456
B 353069 334850
B 399998 318601
A 108900 108901
A 92581 170881
B 152795 164113
A 222943 295395
B 175186 282123
B 1 71902
A 25454 25455
A 105364 105365
A 1 128475
A 304512 304513
A 117718 117719
A 343731 373548
B 333420 333421
A 138330 329519
B 214239 37368
B 1 210223
B 374412 374413
A 1 195
A 399998 59484
A 399998 119456
B 6664 129213
A 130204 130205
B 328110 72124
A 399998 349259
B 9727 236330
A 322856 11330
A 135708 77673
A 237580 237581
A 13187 109224
B 364244 364245
A 388893 388894
B 296189 296190
B 31176 31177
B 318325 318326
B 292370 92853
B 1 340366
A 161930 85144
B 253490 253491
B 243724 385548
B 93887 62538
A 399998 379083
A 18645 357601
B 259874 260874
A 1 359011
A 15241 149109
A 14681 314040
B 104253 104254
B 399998 233180
B 199015 199016
A 1 67745
A 204929 125325
B 179846 179847
B 399998 87092
A 1 366574
B 356191 356192
B 399998 99780
A 141232 141233
A 249659 390739
B 52453 52454
A 399998 170051
A 84504 84505
B 399998 75064
A 154783 154784
B 399998 32445
A 116977 116978
A 275782 178258
A 238003 238004
A 298649 298650
B 393340 393341
B 399998 261633
A 88377 88378
B 44868 44869
B 253555 253556
A 248223 248224
B 241831 394868
A 286089 286090
A 229974 229975
B 144353 144354
A 33043 33044
B 1 81526
B 1 213138
A 341995 341996
A 83079 117172
B 188362 188363
A 20678 20679
A 221709 253300
A 399998 297544
B 340056 340057
B 388271 388272
B 1 19125
A 239486 215022
A 220626 220627
B 114617 237059
B 390570 303465
B 303142 219822
B 39393 67444
A 291882 291883
B 363105 151834
B 184281 184282
A 359330 359331
A 386832 386833
B 82524 82525
A 16119 16120
A 104552 213775
A 23127 23128
A 397996 397997
A 233957 233958
B 138465 138466
A 29988 29989
A 6415 6416
B 1 292487
A 336450 336451
A 278665 278666
B 300340 300341
B 100130 100131
A 369876 369877
A 318321 48837
B 112872 216098
A 399998 155850
A 48848 119387
A 262883 71142
B 163286 130631
B 271571 387702
B 399998 323631
A 381906 381907
A 24210 47809
A 132787 148255
A 109679 109680
B 313637 313638
A 241717 241718
B 328162 330956
B 1 399998
A 209693 209694
A 347637 297566
B 245509 56593
A 372804 76228
A 197428 18924
A 282394 169180
B 178106 178107
A 51332 51333
A 384410 384411
A 12392 12393
A 152645 71926
B 397260 397261
B 387176 387177
B 2741 2742
B 331274 331275
B 326427 326428
A 160376 363770
B 132618 132619
A 96760 293914
A 399998 373735
A 399998 14739
B 374146 374147
A 1 362191
A 371559 352394
B 228389 228390
B 2031 362308
B 212947 275404
A 341223 126794
A 263131 73782
A 367521 367522
B 1 6384
A 315421 311154
B 303628 303629
A 399998 389811
A 40599 40600
B 399998 156291
B 214705 150747
B 328556 328557
A 30459 264617
A 83264 83265
A 301423 301424
B 89611 262098
B 376066 264678
B 64236 64237
B 29849 86323
B 86319 86320
A 332174 9775
A 368182 368183
A 305463 305464
A 42496 22565
A 211829 211830
A 144406 144407
B 223548 323624
B 197437 197438
A 161595 161596
B 364178 199265
A 214812 214813
A 90695 35754
B 399998 351631
B 213697 144
B 26022 33514
B 333409 211636
A 399997 399998
B 255412 255413
A 112859 112860
B 95229 329442
B 170257 170258
A 314424 314425
B 392395 74270
A 300265 300266
A 1 132496
B 276369 276370
B 381461 96458
A 28461 37060
A 399998 169060
B 32880 32881
A 321274 311147
B 247043 12812
A 117113 117114
A 195170 91990
A 399998 350844
A 284723 284724
A 294563 129416
B 307365 307366
B 349748 349749
B 41994 164307
A 385199 385200
A 159680 159681
A 47358 63249
A 295434 295435
B 117791 117792
A 135955 317507
A 350530 350531
B 148421 37385
A 1 118152
B 372027 372028
B 248133 248134
A 103072 370463
A 372900 372901
B 399998 290940
A 292176 357217
B 307669 307670
A 365001 365002
A 231508 231509
B 369651 369652
B 357934 149649
B 331541 331542
B 9558 303631
B 102266 28366
A 96402 259210
A 300833 300834
B 16114 256893
B 194090 228293
A 65824 65825
A 3 399997
A 381796 253008
B 70985 253305
A 58986 101278
A 19784 256049
A 43418 43419
B 33665 358570
A 1 48230
B 314225 2095
A 37046 37047
A 337216 188595
B 328146 328147
B 1 312496
B 321002 18189
B 86291 86292
A 115008 249576
A 218008 178478
A 212475 212476
A 399998 3220
B 169069 190093
B 70053 70054
B 325253 325254
B 350073 230495
B 260776 260777
B 177350 177351
A 1 247630
A 64523 64524
A 167349 167350
B 1 361543
B 362791 356042
B 162851 162852
B 231878 118757
B 145208 43549
A 285410 285411
B 399998 259580
A 323596 323597
B 399998 325596
A 319633 42264
B 399998 252314
A 137438 64140
B 331548 36181
A 125078 125079
B 1 117166
A 1 339926
B 85225 85226
B 98492 313848
A 2656 181330
A 1 280950
A 241520 241521
B 200168 200169
A 11256 258506
A 312424 312425
B 281865 281866
B 273010 14671
B 399998 43069
A 357864 66812
B 108226 396021
B 261727 261728
A 180740 168468
B 132094 282891
A 318808 87597
B 287034 5573
A 89761 389545
A 399998 152139
A 399998 277485
A 349607 349608
A 16751 111861
A 306917 389170
B 119186 119187
A 268903 268904
A 299393 83070
B 1 313098
A 63377 264194
B 209716 104946
A 87678 87679
B 214017 164073
B 249959 249960
B 343484 34213
B 318657 3330
B 243752 243753
B 305130 89875
A 237344 375980
B 224287 213281
B 327545 327546
A 273410 273411
B 65492 216320
A 30150 30151
A 224584 224585
B 385365 264449
A 285566 285567
A 286314 370768
A 266666 266667
A 292608 353759
B 283121 158130
A 1 81732
A 31706 196700
B 275849 275850
A 370463 62768
A 361276 140194
A 1 94353
B 35382 35383
