200000 104506
A 104881 115922
B 72485 2620
B 153172 153173
A 57042 3327
B 36237 36238
B 200000 151257
A 86726 193363
B 136361 178386
B 172895 76084
A 168956 120986
B 200000 63164
B 479 480
A 64608 33488
A 200000 196415
B 159159 81712
B 68051 190154
A 149866 34036
B 135316 135317
B 1 102080
B 172437 172438
A 1840 1841
B 149043 149044
A 147483 147484
B 119995 119996
A 42482 42483
B 29380 139477
A 64032 48740
A 49394 129782
B 37964 65137
A 166318 166319
A 17412 149804
B 1 120660
B 131166 100193
A 7314 7315
A 1384 1385
B 192845 1881
A 69104 69105
B 93115 93116
B 54574 54575
A 37022 33087
A 185132 185133
B 111867 111868
A 200000 116663
B 137756 185372
B 12456 86817
A 55948 52258
B 161060 137117
A 27026 130049
A 127405 127406
B 181593 181594
A 200000 164424
B 161823 136822
A 200000 85298
B 1 194336
B 40175 128400
A 47358 111384
B 1 177716
A 91988 91989
B 54290 54291
B 124516 124517
A 80081 80082
B 52323 181895
B 186068 32329
B 5051 193185
B 61892 89695
A 166595 164307
B 10393 10394
B 6458 9388
B 1 128153
A 104995 104996
B 80142 99768
A 12329 84627
B 52498 104942
A 104684 143262
A 169824 169825
A 109223 109224
A 98998 112104
A 48431 64851
B 138529 23945
A 95245 95246
A 55965 55966
A 178459 57204
A 4865 700
B 178748 104077
B 118584 118585
A 200000 148625
A 50455 50456
B 184212 184213
B 43116 195
A 200000 55837
A 1 8224
A 159100 159101
A 108330 172950
B 61227 183857
A 1 35374
A 20158 20159
B 171348 88746
A 200000 92660
A 131831 131832
B 1 185324
A 57106 57107
A 180085 119054
A 79 124497
B 37567 37568
B 147526 147527
B 190170 49742
B 200000 67633
A 165878 136062
A 87782 87783
B 1 37556
A 155773 155774
B 1 140667
A 94489 40199
B 200000 87764
A 200000 102639
B 200000 199466
A 55712 20936
B 56551 112647
A 94312 128447
A 200000 32014
B 1 14267
A 28661 195889
A 194688 194689
A 172030 172031
A 136198 178193
A 1 80203
B 32713 38731
B 128080 128081
B 200000 83931
A 199408 121332
B 91145 19176
A 79024 108802
B 198418 83517
A 125755 161948
B 170780 170781
B 48588 65509
B 95402 95403
B 200000 39456
B 200000 22373
A 45095 45096
A 187616 95888
A 182371 103770
A 148412 39237
B 138614 138615
B 167849 2309
B 73947 73948
B 65177 65178
A 200000 193355
B 101380 101381
B 145829 67935
A 194907 169813
B 197264 197265
A 91249 40853
B 33366 33367
B 62940 62941
B 109490 152590
B 118386 118387
A 99424 99425
B 106473 106474
B 115745 115746
A 15979 173315
B 42161 162255
A 196739 196740
A 200000 47243
A 125831 139258
A 200000 87560
B 3240 3241
A 51075 100856
A 146420 82110
B 135507 135508
A 154266 154267
A 12527 131713
A 158980 158981
B 57460 57461
B 84403 137661
B 200000 181682
A 200000 43421
B 98704 98705
B 85962 54125
A 4756 66760
B 160225 160226
A 146984 146985
A 178189 178190
A 200000 163948
B 56634 56635
A 182433 48994
B 20184 20185
B 194711 4508
A 42859 73556
A 89251 89252
A 126809 126810
B 1 8204
A 121388 85261
A 78609 78610
B 119739 119740
A 166371 107022
B 31587 31588
B 199999 200000
A 200000 105414
A 21651 91381
B 1 42830
A 174710 174711
A 21694 21695
B 1 130807
B 174091 174092
A 24081 24082
A 1 68444
B 112043 112044
B 120365 120366
A 140568 157667
B 70575 186255
B 15720 166923
B 32557 845
B 157219 157220
A 32115 142673
A 197285 197286
B 25475 25476
A 1 55552
A 152935 152936
B 200000 12754
A 117223 117224
B 200000 191921
B 97629 47412
B 43879 185390
A 10580 10581
A 163067 27479
A 1 111206
A 162409 162410
A 9008 26856
A 105713 105714
A 64841 64842
A 83912 83913
B 26880 99428
B 92787 92788
B 121189 38109
B 1 111208
A 140443 140444
B 11639 34858
B 200000 196168
A 33668 33669
A 107812 193286
B 97176 49827
B 200000 33416
A 154346 82032
B 10775 10776
A 197038 199988
A 146433 146434
B 112104 112105
A 94861 94862
B 184068 155082
A 61789 181738
B 134233 134234
A 130293 130294
A 1 47369
B 105938 105275
A 52963 166248
A 48495 48496
A 21850 21851
A 140120 196713
B 162032 179381
A 200000 137981
A 136828 136829
A 121955 121956
B 1 77293
A 143055 143056
A 133098 133099
B 160270 137017
B 46712 119712
A 200000 4939
A 39641 164698
B 139749 161854
B 137782 137783
A 160293 160294
B 50987 50988
A 66165 66166
B 200000 114463
B 186044 186045
B 200000 49881
B 34314 111351
A 1 13393
B 200000 105791
B 100581 100582
A 160686 165639
B 196260 142509
A 60733 60734
A 31130 31131
B 16525 67619
B 2 199999
B 54730 124148
B 1 200000
A 137731 137732
A 200000 161648
A 10017 174487
B 47766 92464
B 39152 122559
A 1 194791
B 113020 113021
A 10930 10931
A 1 135352
A 92039 39915
A 170924 170925
A 23909 23910
B 128776 190087
B 125489 108473
A 39331 122052
A 200000 74543
A 34725 34726
B 2400 117544
A 24178 24179
B 10 11
A 1 2
B 5725 5726
B 133717 133718
B 45165 61760
A 200000 49563
A 16608 16609
A 175500 85187
A 1 66714
A 3 199999
B 77356 77357
A 200000 7600
B 84482 27357
A 57330 57331
A 2241 132071
B 1 82833
A 30827 30828
A 86988 16513
B 33261 33262
B 127880 159280
B 2159 2160
B 139916 58397
A 135511 135512
B 19546 31891
A 150302 150303
A 38633 146777
B 1 174392
A 26257 2392
A 1 33169
B 103488 119777
B 106860 130934
B 62402 62403
B 74583 74584
B 135891 5300
B 1 199999
A 3 200000
B 38639 38640
A 86921 86922
A 1 167201
A 1 2
B 84041 146562
B 93237 93238
B 161453 161454
A 197303 9235
B 34859 191839
A 94609 129731
B 1 45688
A 168493 168494
B 43092 189634
A 48955 48956
B 1 86641
B 196509 132877
B 200000 185981
B 1 46618
A 175468 186400
A 1 161468
B 1 177519
A 16856 16857
B 85287 125826
B 11647 11648
B 60011 154640
A 81169 36365
B 115057 115058
A 187304 86150
B 42911 157306
B 90095 32512
B 119041 105880
A 40837 109896
A 140277 185588
B 155355 63439
B 200000 100661
B 112290 44159
B 71179 32044
B 111979 137722
B 1 50924
A 47341 39173
A 47235 81134
A 155837 91366
A 200000 109230
B 25040 156557
A 34527 34528
B 1 57196
A 1 198291
A 200000 177324
B 159892 159893
B 150051 150052
A 161675 161676
A 21984 21985
A 16741 163982
B 65325 55236
B 2 3
B 37868 37869
B 122129 122130
B 36302 36303
A 56561 56562
B 5468 165048
A 135981 157616
A 92972 166140
A 149106 88376
A 174827 57196
A 46009 46010
A 129302 110904
B 127194 120211
B 200000 77346
B 148033 183290
B 8810 8811
A 1 92465
A 13295 13296
B 162139 178053
B 174015 150330
B 151869 151870
B 10965 44223
A 161586 161587
B 143995 143996
A 24827 24828
B 200000 151001
B 136893 162739
B 167577 73750
B 158150 22600
B 82431 82432
A 87781 112391
A 117677 117678
A 97140 181639
B 103642 103643
A 176078 154448
A 86463 138367
A 50255 50256
B 109429 109430
B 32403 32404
B 10690 10691
B 1 8395
B 37495 37496
A 184269 184270
B 155754 155755
B 185445 39508
A 1 106721
A 75282 66967
A 179060 179061
A 200000 45209
B 131475 113670
A 132651 132652
B 56183 56184
B 55063 45389
B 26851 26852
A 172299 172300
B 1 47589
A 82422 56291
B 73156 187083
B 42532 106155
A 171518 103912
A 200000 28177
A 55175 37137
A 103269 103270
A 152662 152663
B 92226 185712
A 200000 62518
B 66384 176411
A 3 199999
A 1 7446
B 146694 146695
B 198105 112655
B 54472 54473
B 177319 177320
A 200000 156306
B 200000 11530
B 184928 184929
B 149019 3763
B 42497 135479
B 1 53476
B 86366 86367
B 183480 20298
B 65889 14898
B 192146 120519
A 30652 152480
B 90579 38511
A 29698 6295
A 91877 91878
B 26545 26546
A 1 73261
A 200000 57465
A 149692 149693
A 41747 41748
B 133296 192527
B 23078 171060
B 177737 795
B 143109 97424
B 126675 126676
A 130060 142032
A 98110 98111
B 181065 51444
B 22984 154032
B 195953 55388
B 102415 162774
A 1 112300
B 164214 31218
B 176817 176818
A 82557 82558
A 147962 147963
A 178801 178802
A 170471 170472
A 122664 176492
A 180495 188365
A 16523 136926
B 149536 149537
B 135074 135075
B 55001 36433
B 115201 115202
B 122074 122075
B 184263 28908
A 114583 116843
A 65527 65528
B 38697 144360
A 118679 108581
B 1 74644
B 130086 167302
A 1 184667
B 31347 119311
A 79036 10359
A 17776 17777
B 200000 145546
B 82339 80324
A 56754 76933
A 68569 36900
A 200000 109570
A 107483 107484
A 57712 57713
A 194585 43569
A 107036 107037
B 197628 16284
B 35180 135355
A 200000 22335
B 163820 91540
B 141626 187209
B 43805 103874
A 68520 68521
A 157083 157084
A 70688 20905
B 123175 181292
A 81716 151033
A 147391 72256
B 177621 121726
B 91584 179858
A 170219 52485
B 63289 63290
A 4098 26950
A 66744 66745
A 112187 112188
A 1 40823
A 197727 197728
A 137606 149004
A 189410 189411
A 103519 161039
B 140931 140932
B 175736 173826
A 124425 196826
B 55740 73172
B 196437 194565
A 29858 166559
B 76683 87368
B 153570 153571
A 155543 83188
B 131399 199918
B 76564 76565
A 13607 106529
A 84350 84351
B 14186 14187
A 200000 148135
B 107264 69043
A 65468 104276
A 200000 133036
A 200000 156301
A 1 198597
B 92106 92107
B 60555 95939
B 200000 98081
A 33114 142477
A 125022 125023
A 180232 180233
B 104507 7773
B 9995 108476
A 32806 72788
A 105552 102706
B 200000 130960
A 93090 106772
B 1 199103
B 187095 187096
B 79994 7074
A 1 113239
A 135348 135349
A 128879 140658
B 62650 33793
A 162074 162075
B 175366 175367
B 1 126826
B 75395 174048
B 120611 190123
A 164628 83873
A 22662 13287
A 111911 111912
B 167712 20646
A 200000 175393
A 117817 156552
A 89484 11606
A 1 200000
B 54382 64273
A 59116 14863
B 79013 79014
B 200000 120027
B 137030 137031
A 118712 48979
A 42694 42695
A 20029 74582
A 1 91858
A 16441 16442
B 199624 188240
A 1 199999
A 164204 164205
B 196002 129265
B 77512 97491
B 40265 146690
B 156874 26740
B 106340 197792
B 200000 38991
B 200000 75711
B 103757 40
B 96218 96219
A 69925 65075
A 165764 119029
B 130327 130328
A 154984 102330
A 49235 13020
A 42863 42864
A 85362 189824
A 136323 136324
B 14229 14230
B 83405 83406
B 169841 169842
A 17354 170102
B 125668 125669
B 66404 66405
A 163790 163791
A 150944 150945
B 131856 41348
A 1 180676
A 103269 103270
B 85882 85883
B 88747 196179
B 151313 190457
A 192152 167196
B 9916 9917
B 1 15873
B 1 35365
A 128429 76235
A 118014 118015
A 118126 118127
B 174797 174798
B 120877 120878
B 185256 166126
A 51433 156151
A 153164 153165
B 64919 67051
B 186834 76561
A 86656 86657
A 128514 128515
B 55081 55082
B 119836 119837
B 69566 69567
B 190054 190055
A 88205 88206
B 17963 17964
B 123268 123269
A 1 37150
B 162981 143959
A 157875 157876
B 200000 30022
A 184227 184228
A 182318 170075
A 34076 75750
A 36895 36896
A 52807 52808
A 11419 30407
B 19171 193033
A 200000 21142
B 46227 19352
B 2 3
A 200000 79947
A 183034 120837
B 143307 105822
A 38799 22401
A 200000 74079
A 198630 198631
B 136418 136419
B 60234 60235
B 48075 48076
A 91513 91514
A 19124 19125
B 56767 56768
B 38786 186581
A 21803 21804
A 30063 110367
A 121503 121504
B 51235 54141
B 200000 164371
A 2 3
A 200000 97622
B 79183 58357
A 124362 92814
B 114362 114363
B 25257 25258
B 96083 96084
B 199181 136771
A 169675 163874
A 1 165462
B 6081 6082
B 180061 180062
A 114503 126366
A 23866 23386
A 191218 191219
A 62751 96828
B 163788 163789
B 56783 56784
B 48690 48691
B 200000 51344
A 177006 95435
B 1 38810
B 109512 93261
B 148803 77425
A 63729 190116
A 182500 182501
B 17218 830
B 197765 69514
A 116557 182719
B 1 93981
A 128949 128950
B 24364 180041
B 177795 177796
B 1 132849
B 198983 116504
A 12733 109393
A 107891 107892
A 170655 170656
A 27694 27695
A 121820 119756
A 148441 148442
A 78323 30347
B 43019 6578
B 104276 108410
B 56061 56062
A 128874 128875
A 94172 59258
A 185717 185718
A 1 50533
A 123040 123041
A 108416 9736
A 38989 110639
A 5314 5315
A 1 193092
B 67646 67647
B 1 102200
B 19180 80340
B 129198 146549
B 158642 158643
B 1936 33914
A 183517 183518
A 43917 148184
A 1 48988
B 189798 189799
B 61037 61038
B 20537 20538
A 81990 81991
B 97817 97818
B 40121 40122
B 18062 188027
B 170685 170686
A 177875 177876
A 198092 198093
A 4098 4099
A 105461 182882
B 43923 43924
A 1 170970
B 43033 43034
A 144329 81400
A 200000 157910
B 154547 154548
A 57096 57097
A 135173 135174
A 1 174691
A 60628 163658
B 65240 93146
B 196662 191824
B 144841 125795
A 194350 23963
A 200000 135316
B 200000 40321
B 200000 172363
A 44028 44029
B 133395 4709
B 105402 105403
B 136571 188977
B 200000 168325
B 2363 2364
B 200000 94600
A 49148 49149
B 26016 16999
A 153033 153034
B 200000 40371
A 1 25922
A 5693 5694
A 32185 32186
A 85920 85921
B 13672 13673
B 188146 188147
B 77652 77653
A 80987 80988
B 1 42673
B 195132 122101
A 54353 144192
B 73040 29998
A 185094 43082
A 20553 13888
B 161104 110719
B 13385 13386
A 191323 102908
A 111702 97304
B 197230 187393
A 1 199999
B 181859 181860
B 152373 155544
A 1 142272
A 198202 198203
B 155196 141476
B 101986 169648
A 100504 168602
A 180680 189944
A 128731 128732
B 71199 27098
A 200000 140983
A 165778 73294
A 77457 77458
A 115010 115011
B 3767 3768
A 200000 120774
A 198817 198818
B 54587 106096
B 77619 77620
B 112478 28817
B 10127 54030
A 154964 154965
A 123532 123533
B 167590 167591
B 167769 167770
B 37642 37643
B 102910 102911
A 9549 122574
B 1 101794
A 1 188820
A 53859 53860
B 78786 144449
B 151212 151213
B 155570 155571
A 5888 36177
A 200000 690
A 5590 5591
B 96757 6961
A 142730 142731
B 63203 63204
B 98434 98435
B 1 89163
B 1 73160
B 1 41577
B 83607 83608
A 109750 152553
A 1 155336
A 1 186944
A 197851 193522
B 51929 23593
B 187606 187607
B 106851 173509
B 187324 187325
B 107210 107211
A 46216 4706
A 124284 14805
A 43721 43722
A 170130 153807
B 200000 173626
B 108090 134258
A 31660 31661
B 179184 179185
A 38411 69960
A 27880 88807
A 82646 101384
B 200000 37852
B 164995 156199
B 26964 8613
B 101124 84637
B 168580 168581
A 129921 129922
A 200000 172144
A 118804 9248
A 94495 94496
B 99723 99724
A 3 200000
B 70765 159296
A 200000 192090
B 869 22507
B 122660 122661
B 184835 184836
A 5924 5925
A 51679 51680
A 155968 155969
B 1 200000
A 120824 120825
A 59213 59214
B 76124 52024
A 94152 169190
A 82114 82115
B 200000 188456
A 160402 44419
A 167840 167841
B 200000 165077
A 146288 30607
B 115997 115998
B 115065 178339
A 50370 59343
A 41477 41478
B 4555 71058
B 27192 32071
B 180333 180334
B 40406 26507
A 159295 88893
A 170536 96597
A 160962 184505
A 138120 139889
B 178658 173783
B 181710 181711
B 1 185805
B 177900 66824
A 168212 168213
B 200000 40320
A 1 154671
B 169488 169489
B 122759 19406
A 121115 81859
B 27418 27419
A 123433 123434
B 23727 23728
B 181015 155908
B 28072 134791
B 188222 184129
B 66459 143124
B 200000 161646
B 104811 117005
B 3 200000
A 200000 127812
A 17892 17893
A 146190 41901
A 19489 26752
A 108021 108022
A 119370 119371
A 165088 165089
A 188436 37690
B 7346 87078
B 55964 45366
B 48548 30604
B 1967 14154
A 1 138890
B 1 516
A 6821 142202
A 133887 72628
A 117272 195190
B 84828 84829
B 1 85100
A 175354 175355
A 24609 173733
B 1 99508
A 153138 183175
B 184366 192832
A 179170 179171
B 70767 70768
A 107293 107294
A 1 188906
B 59690 59691
B 1 1074
B 144401 144402
A 20433 40940
A 3690 3691
A 159904 139355
B 200000 37535
B 112367 112368
A 119175 138437
B 118206 31774
A 69810 149136
A 133914 7065
B 70440 167694
B 27697 82768
A 197810 197811
B 200000 38708
B 15599 191062
A 151724 151725
A 12837 12838
A 1 105798
A 95167 95168
B 106843 72255
B 175729 175730
A 125332 168167
A 173827 145831
A 1 98509
B 119026 101998
B 186250 186251
B 155294 190469
B 13655 13656
B 92028 92029
A 200000 9123
B 58750 81080
A 96742 55045
B 144537 144538
A 36553 36554
A 2 200000
A 171156 171157
A 3 199999
B 1 43714
A 174523 174524
B 81246 81247
A 200000 45968
B 195004 195005
B 88305 182914
A 200000 165575
B 1 110714
A 61890 61891
A 92517 92518
A 94988 94989
A 165346 165347
A 200000 134267
A 200000 48095
B 159023 159024
B 7534 7535
B 53553 53554
B 59868 59869
B 123687 123688
B 140512 10172
B 34777 40365
A 1 11828
B 137802 137803
B 82082 148500
B 15837 15838
A 87406 128245
A 75693 75694
B 90171 145409
B 87515 169069
B 1 175471
B 130491 171144
B 69075 69076
A 131977 83938
A 200000 181206
B 51813 51814
B 200000 80403
B 170627 170628
B 22388 22389
A 1 125718
A 7767 113170
B 2 3
A 15498 15499
A 140038 140039
A 24716 47323
B 130936 168728
B 200000 100510
A 115037 115038
A 200000 47068
A 93359 142740
A 1 154639
A 88455 60636
A 47647 47648
B 3358 3359
B 123617 123618
A 1 26696
A 98642 121861
A 168334 109166
A 200000 112960
A 111736 111737
B 11620 133565
B 92930 92931
B 50535 3615
B 1 166032
A 148885 148886
A 43356 43357
A 1 169197
A 99527 96044
B 42792 42793
A 74346 74347
A 1 118464
B 67704 55430
A 136672 55382
A 21693 21694
A 128503 160658
A 132801 132802
B 121537 121538
A 185763 185764
B 104936 104937
B 46652 46653
B 108488 39617
B 45631 193487
B 144984 144985
B 90317 141354
A 2 3
A 37969 37970
B 115977 68053
B 113943 181144
A 1 26190
B 94331 94332
A 175984 194921
A 200000 13784
B 46252 46253
B 135885 63262
B 200000 157365
B 142728 142729
B 166345 166346
A 37978 37979
B 200000 109536
A 166935 166936
A 53873 53874
B 82844 82845
B 55469 55470
B 187396 187397
A 62453 155676
A 126330 126331
A 19005 19006
A 170263 89134
A 76156 76157
B 12811 12812
A 164241 170523
A 75996 184273
A 24758 24759
A 36333 36334
A 93692 93693
A 36883 178589
B 42494 119123
B 200000 91200
A 53160 150156
B 159024 159025
B 194436 194437
B 200000 169862
B 175755 71546
A 99194 49791
A 32351 120631
A 1 473
A 123035 137973
A 1 90378
A 200000 183592
B 193513 112743
B 167896 190918
A 9286 99151
A 31337 125900
B 142157 160421
B 200000 73813
B 155937 155938
B 143405 19943
B 36286 36287
A 200000 65757
B 150352 150353
B 10215 10216
A 146974 146975
A 200000 186688
A 66707 66708
A 1 134550
B 200000 19308
A 46348 168956
A 86452 86453
B 119163 7962
A 1 133063
B 200000 154373
A 200000 181806
A 133403 133404
A 155894 25661
B 175744 175745
A 1 133544
A 200000 91716
A 48017 133430
A 19796 129561
A 185099 185100
A 54041 54042
A 23547 23548
A 200000 183415
B 4952 4953
B 11167 5873
A 18965 18966
B 57614 57615
A 43548 43549
B 152944 74965
A 1 199841
A 15774 15775
B 166326 194705
A 200000 76946
B 122107 23333
B 66379 66380
A 139428 139429
A 180819 180820
A 82029 82030
B 200000 177306
B 1 80828
A 124802 124803
A 115779 182648
B 200000 86213
B 1 73308
B 112984 112985
A 85391 85392
A 135457 108641
B 198513 198514
A 176143 176144
A 194928 35995
A 111737 111738
B 200000 160651
A 1 2
A 99568 99569
B 34152 137752
B 53200 53201
A 88019 88020
A 64466 64467
B 146772 94565
B 135382 135383
B 120325 140378
A 193655 193656
B 56219 139084
A 54852 54853
B 37314 37315
A 165065 123179
A 1 59174
A 107945 107946
B 165971 165972
B 200000 160243
A 3273 36919
B 27814 191418
A 1532 1533
A 19788 19789
B 175370 152555
A 1 16207
A 52799 52800
B 11646 124946
A 192080 78717
A 200000 181198
B 14551 172954
A 161708 111777
B 200000 199919
A 63777 63778
A 145969 145970
A 200000 189853
B 113604 113605
B 47492 198896
A 149642 149643
A 104945 104946
A 200000 56846
B 135169 135170
A 160436 18918
B 136288 136289
B 29529 29530
B 13123 151275
A 21624 21625
A 53231 53232
A 200000 79299
A 69320 69321
B 65767 77030
A 78238 78239
B 57918 85792
A 107939 96778
A 83361 95390
B 200000 141253
A 18673 18674
B 200000 136870
A 71318 167122
A 189495 189496
A 141815 141816
B 167464 167465
A 147435 97744
B 195698 195699
A 21848 188703
B 34330 34331
A 167866 143806
B 157446 157447
B 188759 145738
B 126502 139161
A 45374 45375
B 158980 158981
A 146549 146550
B 103626 103627
B 25509 196022
A 157328 146167
A 143858 73107
B 98179 98180
B 96671 96672
A 159990 159991
B 141322 143485
B 169934 169935
A 200000 195657
B 51486 51487
B 151729 42998
B 148872 67098
A 158141 58850
B 1 46182
A 199999 200000
A 24181 95268
B 22836 22837
B 13547 13548
B 51788 51789
B 13632 13633
A 153749 40801
B 196689 194355
A 3 199999
A 172329 70604
A 200000 59910
B 1 2
B 200000 30430
A 200000 58326
A 1 44102
B 154282 154283
B 1 57305
A 156123 156124
B 139210 139211
A 33373 148295
B 164352 164353
B 49606 49607
B 59265 78364
A 1 169142
